EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
1.666666627,0.555555582,0.839506149,0.073737845,2,0,2,0,2,100,2.011776209,97.61904907,1,0.5,0,0,1,0,0,0,1,100,0.294406295,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,2.10991168,89.58333588,2,0.333333343,0,0,1,2,0.000490677,0.000981354,3,0.147130951,0.000471114,0.066625565,1,3784058,4153444,0.053857524,0.049067713,0,0,0.195729941,2,30.62950134,0.000980873,0.015021825,1.666666627,0.555555522,0.442636311,0.00057404,0,1,50,1,0,1,0,1,1,13,0,12,1,1,34,1,1,1,6,0,0,1,1,0,1,1,5,7,0,4.86,9,5,1,4,0,1,1,0,2,2,1,1,2,2,2,1,1,1,1,1,1,0,0,0,2,2,2,55,5,0.88,0.5,0,2,2,0,0,0,1,2
1,1,1,1,1,0,0,0,1,100,2.355250359,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.355250359,100,0,0,0,0,0,1,0,0.000490677,1,0.049043648,0.000699869,0.098976485,0,3690348,4155482,0.055225145,0.049043648,0,0,0.174387008,1,41.00500107,0.000490437,0.020110348,1,1,1,1,0,1,35,1,0,1,0,1,1,4,0,3,1,1,23,1,1,1,4,0,0,1,1,0,1,1,4,5,0,4.6,7,4,1,3,0,1,1,0,2,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,2,2,2,40,5,0.828571429,0.5,0,2,2,0,0,0,0,0
2,1,0.5,0,2,0,2,0,2,100,1.913640857,97.5,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,1.913640857,97.5,1,0.5,0,0,0,2,0,0.000981354,2,0.098087296,0.000377751,0.053422116,0,3690303,4155482,0.055225819,0.049043648,0,0,0.18992053,1,45.72166061,0.000490437,0.022423571,2,1,0.5,0,0,1,49,1,0,1,0,2,1,6,0,5,1,2,32,1,2,2,6,0,0,1,2,0,2,2,6,7,0,4.57,10,6,1,5,0,2,1,0,2,2,0,1,4,3,2,1,1,1,1,1,1,0,0,0,1,1,1,6,5,0.87755102,1,0,2,1,0,0,0,0,0
2,1,0.5,0,2,0,2,0,2,100,0.981354296,90.90908813,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.981354296,90.90908813,1,0.5,0,0,0,2,0,0.000981354,2,0.098087296,0.000229935,0.032517754,0,4149369,4155482,0.0491159,0.049043648,0,0,0.189185143,1,3.5,0.000490437,0.001716528,2,1,0.5,0,0,4,112,3,0,1,0,10,2,12,1,7,2,5,63,1,5,8,19,0,3,4,5,19,8,5,18,37,15,1.7,12,33,3,24,0,4,2,60,1,0,0,1,8,4.2,2,9,2.8,1,3,1.6,1,1,0.571428571,0,3,3,1,135,23,1,1,0,1,1,0,0,0,1,1
4,0.800000012,0.438888878,0.076468483,2,0,2,0,2,100,0.441609412,100,1,0.5,0,0,3,4,6,66.66666412,1,33.33333206,41.56035233,87.40969849,1,0.166666672,0,0,5,4,20,20,3,60,41.90382767,87.32106018,8,0.400000006,6,30,3,2,0.001472031,0.000981354,5,0.245218247,0.009674924,1.368240952,3,3818390,4057768,0.053373281,0.050224654,121.5666656,0.002928325,0.202046901,18.45000076,26.87858772,0.009048553,0.013182241,4.199999809,0.839999974,0.2077737,0.000345501,0,8,92,4,1,1,1,6,2,15,0,4,2,3,34,1,3,6,15,0,1,4,2,13,6,3,15,39,10,0.87,19,25,4,18,1,3,2,33,1,0,8,1,9,5,2,9,4,1,4,2,1,3,1.8,0,1,1,1,6,5,0.934782609,1,0,2,1,0,0,0,0,0
5.75,0.71875,0.358289927,0.006407018,6,5,30,16.66666603,2,33.33333206,1.570166826,62.74509811,12.5,0.416666657,0,0,2,0,2,0,2,100,0.686948001,82.35294342,1,0.5,0,0,8,9,56,16.0714283,1,12.5,1.913640857,57.35293961,23.5,0.419642866,7,12.5,2,6,0.000981354,0.002944063,8,0.392349184,0.000944441,0.133564129,2,3840627,4051713,0.053064253,0.050299712,462.360321,0.011137439,0.20480071,15.6785717,29.08591843,0.007689344,0.014264796,6.125,0.765625,0.212044939,0.003137342,0,1,413,1,2,1,0,5,1,7,0,5,1,5,349,1,5,5,11,0,0,1,3,0,5,5,11,12,0,29.08,52,11,1,10,0,5,1,0,0,1,2,0,5,2.2,1,1,1,1,1,1,1,0,0,0,1,1,1,6,5,0.985472155,1,0,1,1,1,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.196270853,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.196270853,100,0,0,0,0,0,1,0,0.000490677,1,0.049043648,3.34E-07,4.72E-05,0,3687731,4155482,0.055264335,0.049043648,0,0,0.162214905,1,46.32427979,0.000490437,0.022719117,1,1,1,1,0,0,246,0,0,0,0,0,0,0,0,0,0,0,160,1,0,0,31,0,29,0,0,29,0,0,31,32,0,5,55,31,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,41,8,0.768292683,0.333333333,0,4,3,1,1,1,1,1
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,0,125,0,0,0,0,0,0,0,0,0,0,0,24,1,0,0,58,0,54,0,0,54,0,0,56,60,0,0.4,41,56,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,0.944,1,0,1,1,2,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,0,30,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,4,0,2,0,0,2,0,0,4,5,0,3,10,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,0.8,1,0,2,1,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,0,216,0,0,0,138,0,0,0,0,0,0,0,77,1,0,0,139,0,0,0,0,138,0,0,140,142,0,0.54,23,140,0,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,10,9,0.953703704,0.5,0,1,2,2,0,0,1,2
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,0,37,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,6,0,4,0,0,4,0,0,6,8,0,2,13,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,0.837837838,1,0,2,1,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,0,89,0,0,0,19,0,0,0,0,0,0,0,45,1,0,0,24,0,0,0,0,19,0,0,24,25,0,1.8,19,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.049067713,,0,0,0,0,1,0,0,0,1,100,0.049067713,,0,0,0,0,1,0,0.000490677,0,1,0.049043648,4.28E-31,6.05E-29,1,4155482,4153444,0.049043648,0.049067713,0,0,0.018210219,2,1,0.000980873,0.000490437,1,1,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,3,0,0,0,0,0,0,0,2,4,0,4.75,7,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,1,1,0,1,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.049067713,,0,0,0,0,1,0,0,0,1,100,0.049067713,,0,0,0,0,1,0,0.000490677,0,1,0.049043648,4.28E-31,6.05E-29,1,4155482,4153444,0.049043648,0.049067713,0,0,0.018210219,2,1,0.000980873,0.000490437,1,1,1,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,3,0,0,0,0,0,0,0,2,4,0,4.75,7,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,46,16,0.6,0.5,0,2,2,0,0,0,1,1
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,0,104,0,0,0,35,0,0,0,0,0,0,0,44,1,0,0,37,0,0,0,0,35,0,0,37,39,0,1.13,25,37,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,0.798076923,1,0,3,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.049067713,,0,0,0,0,1,0,0,0,1,100,0.049067713,,0,0,0,0,1,0,0.000490677,0,1,0.049043648,4.28E-31,6.05E-29,1,4155482,4153444,0.049043648,0.049067713,0,0,0.018210219,2,1,0.000980873,0.000490437,1,1,1,1,0,0,29,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,2,0,0,0,0,0,0,0,2,3,0,6.33,7,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,10,130,0.655172414,1,0,2,1,0,0,0,1,3
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,0,35,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,10,0,8,0,0,8,0,0,10,11,0,1.36,9,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,7,6,0.8,0.5,0,2,2,1,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4155482,4155482,0.049043648,0.049043648,0,0,0.009554246,1,1,0.000490437,0.000490437,0,0,0,,0,0,872,0,0,0,58,0,0,0,0,0,0,0,617,1,0,0,115,0,39,0,0,97,0,0,99,116,0,5.32,139,99,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,3,975,965,0.566513761,0.6,0,3,3,4,1,1,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.049067713,,0,0,0,0,1,0,0,0,1,100,0.049067713,,0,0,0,0,1,0,0.000490677,0,1,0.049043648,4.28E-31,6.05E-29,1,4155482,4153444,0.049043648,0.049067713,0,0,0.018210219,2,1,0.000980873,0.000490437,1,1,1,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,3,0,0,0,0,0,0,0,2,5,0,3.8,9,2,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,5,1,1,0,1,1,0,0,0,1,4
25.39999962,0.846666694,0.133681864,0.144142956,29,64,812,7.881773472,1,3.448275805,13.54268932,44.15999985,374,0.460591137,0,0,1,0,0,0,1,100,40.43179703,99.87878418,0,0,0,0,30,89,870,10.2298851,1,3.333333254,45.19136429,63.51724243,390.5,0.448850572,3,0.344827592,1,29,0.000490677,0.014229637,30,1.471309423,0.019878523,2.811247826,1,1989046,4141225,0.102461182,0.049212493,17.16666603,0.000413515,0.210075602,4.5,213.9962463,0.002206964,0.104951568,26.01666641,0.86722219,0.066779472,0.060699437,0,1,172,1,0,1,0,6,1,17,0,12,1,6,123,1,6,6,9,0,0,1,6,0,6,6,9,10,0,12.3,39,9,1,8,3,6,1,0,0,10,1,0,11,3.666666667,1,1,0.666666667,0,1,1,1,6,0.666666667,0,1,1,1,6,5,0.941860465,1,0,1,1,2,0,0,0,0
7.333333492,0.611111104,0.316734612,0.136522353,10,9,90,10,1,10,10.05888081,67.88079834,40.5,0.449999988,0,0,2,1,2,50,1,50,1.864573121,69.09091187,0.5,0.25,0,0,12,28,132,21.21212196,1,8.333333015,10.20608425,58.26330566,52,0.393939406,0.833333313,0.631313145,2,10,0.000981354,0.004906771,12,0.588523805,0.005646775,0.798574626,2,4047528,4045690,0.05035172,0.050374597,0.833333313,2.01E-05,0.207663521,13.35595226,29.75000763,0.006550246,0.01459049,7.958333492,0.663194418,0.145714909,0.018506538,0,1,61,1,0,1,0,1,1,1,0,0,1,1,46,1,1,1,3,0,0,1,1,0,1,1,3,4,0,11.5,11,3,1,2,0,1,1,0,0,6,2,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,6,5,0.901639344,1,0,2,1,0,0,0,0,0
5.666666508,0.629629612,0.42203933,0.229882821,7,0,42,0,7,100,9.764474869,73.16176605,21,0.5,0,0,2,1,2,50,1,50,1.226692796,67.56756592,0.5,0.25,0,0,9,15,72,20.83333397,1,11.11111069,9.911678314,65.37216949,28.5,0.395833343,0,0,2,7,0.000981354,0.00343474,9,0.441392839,0.004703536,0.665180445,2,4055679,4043653,0.050250527,0.050399974,0,0,0.206451222,13.85595226,26.25000763,0.006795465,0.012873962,6.222222328,0.69135803,0.165518418,0.016858315,0,1,57,1,0,1,0,2,1,11,0,8,1,2,34,1,2,2,6,0,0,1,2,0,2,2,4,7,0,4.86,16,4,1,3,2,2,1,0,0,1,2,0,7,3.5,0,1,1,1,1,1,1,0,0,0,1,1,1,6,5,0.877192982,1,0,2,1,1,0,0,0,0
19.57999992,0.783200026,0.15231137,0.088756084,20,43,380,11.31578922,1,5,13.49362087,49.37163544,168.5,0.443421066,0,0,5,1,20,5,4,80,40.92247391,94.98860931,9.5,0.474999994,0,0,25,82,600,13.66666698,1,4,44.94602585,63.83275223,259,0.431666672,53.83333206,8.972222328,5,20,0.002453386,0.009813542,25,1.226091266,0.018026104,2.549276114,5,1996213,4047676,0.102093317,0.05034988,3864.294922,0.093084,0.20976305,16.48452377,247.8523865,0.008084612,0.121555857,20.29999924,0.811999977,0.07657221,0.033576187,0,1,306,1,0,1,0,19,1,13,0,10,1,19,223,1,19,19,25,0,0,1,19,0,19,19,25,26,0,8.58,57,25,1,24,1,19,1,0,0,1,5,0,26,5.210526316,0,1,0.421052632,0,1,1,1,0,0,0,1,1,1,6,5,0.941176471,1,0,1,1,2,0,0,0,0
6.277777672,0.697530866,0.314035505,0.066396616,8,11,56,19.6428566,4,50,5.053974628,55.97826004,22.5,0.401785702,0,0,1,0,0,0,1,100,18.79293442,100,0,0,0,0,9,17,72,23.61111069,3,33.33333206,21.78606415,78.30687714,27.5,0.381944448,2,2.777777672,1,8,0.000490677,0.003925417,9,0.441392839,0.008017567,1.133855224,1,2030957,4151407,0.100346781,0.04909179,2.181818247,5.26E-05,0.206112742,2.5,216.1494904,0.001226091,0.106007598,6.5,0.722222209,0.142757192,0.00713108,1,9,298,14,0,1,15,42,3,17,12,7,3,12,123,1,12,33,47,0,5,23,11,83,33,16,47,153,57,0.8,33,104,14,72,0,0,4,91,1,0,2,1,13,3.75,1,10,2.666666667,1,14,3.166666667,1,6,1.571428571,0,1,1,1,6,5,0.969798658,1,0,1,1,2,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,0.686948001,100,0,0,0,0,1,0,0,0,1,100,1.472031355,100,0,0,0,0,2,1,2,50,1,50,1.864573121,86.36363983,0.5,0.25,0,0,1,1,0.000490677,0.000490677,2,0.098087296,0.000695257,0.098324232,1,4151407,4139194,0.04909179,0.04923664,0,0,0.190317512,4.25,2.5,0.002084355,0.001226091,1,0.5,0.553934276,0.000944747,0,1,45,1,0,1,0,1,1,6,0,5,1,1,31,1,1,1,3,0,0,1,1,0,1,1,3,5,0,6.2,9,3,1,2,0,1,1,0,1,0,0,1,3,3,3,1,1,1,1,1,1,0,0,0,1,1,1,6,5,0.866666667,1,0,2,1,0,0,0,0,0
3.166666746,0.527777791,0.527029335,0.029840406,4,7,12,58.33333206,1,25,1.177625179,46.15384674,2.5,0.208333328,0,0,2,0,2,0,2,100,0.883218825,100,1,0.5,0,0,6,11,30,36.66666794,1,16.66666603,1.226692796,35.7142868,9.5,0.316666663,3.25,10.83333302,2,4,0.000981354,0.001962709,6,0.294261903,0.000146598,0.020732122,2,4116780,4149369,0.049504708,0.0491159,17.33333397,0.000417529,0.199359626,3.5,11.66666698,0.001716528,0.005721759,3.166666508,0.527777791,0.337280422,0.031204822,0,4,65,2,5,1,0,7,1,5,0,0,1,5,18,1,5,7,11,0,3,2,0,15,7,5,11,31,13,0.58,16,24,2,17,0,5,1,33,1,0,2,1,6,3.8,2,6,3.4,1,2,1.2,1,4,0.875,0,1,1,1,6,5,0.907692308,1,0,2,1,0,0,0,0,0
2,0.400000006,0.653288901,0.018962396,3,4,6,66.66666412,1,33.33333206,1.177625179,51.06383133,1,0.166666672,0,0,2,1,2,50,1,50,0.883218825,81.8181839,0.5,0.25,0,0,5,10,20,50,1,20,1.226692796,36.231884,5,0.25,0.25,1.25,2,3,0.000981354,0.001472031,5,0.245218247,0.000146482,0.020715646,2,4118818,4147332,0.049480215,0.049140025,0.333333343,8.03E-06,0.198709503,4,10.66666698,0.001961746,0.005231323,2,0.399999976,0.362144411,0.004153776,0,4,54,2,4,1,0,5,1,4,0,0,1,4,17,1,4,5,10,0,1,2,0,7,5,4,11,22,7,0.77,15,18,2,12,0,4,1,50,2,0,2,1,5,4,3,3,2,1,2,1.25,1,1,0.5,0,1,1,1,6,5,0.888888889,1,0,2,1,0,0,0,0,0
2.200000048,0.439999998,0.643677771,0.024503397,1,0,0,0,1,100,0.736015677,100,0,0,0,0,4,5,12,41.66666794,1,25,1.079489708,45.83333206,3.5,0.291666657,0,0,5,9,20,45,1,20,1.177625179,38.09523773,5.5,0.275000006,0,0,4,1,0.001962709,0.000490677,5,0.245218247,0.000136715,0.019334489,4,4151407,4116779,0.04909179,0.049504723,0,0,0.198557854,11.83333302,2.5,0.005803498,0.001226091,2.199999809,0.439999998,0.346470326,0.012618594,3,16,201,8,2,3,0,23,3,21,0,2,3,7,42,1,7,22,36,0,5,9,2,53,22,19,30,124,41,0.34,36,71,8,48,2,7,3,77,1,0,5,2,6,3.428571429,1,10,5.714285714,2,15,4.428571429,1,4,1.888888889,0,1,1,1,6,5,0.970149254,1,0,1,1,1,0,0,0,0
12.875,0.8046875,0.235699937,0.178170472,15,37,210,17.61904716,1,6.666666508,1.76643765,28.34645653,86.5,0.411904752,0,0,1,0,0,0,1,100,0.147203147,100,0,0,0,0,16,37,240,15.41666698,2,12.5,1.913640857,30,101.5,0.422916681,15,6.25,1,15,0.000490677,0.007360157,16,0.784698367,0.000735612,0.10403122,1,4102510,4153444,0.049676906,0.049067713,26,0.000626294,0.205379784,2,20.66666603,0.000980873,0.010135687,12.875,0.8046875,0.165441051,0.126153782,0,3,103,2,1,1,0,12,1,5,1,1,1,10,41,1,10,12,17,0,0,2,9,15,12,10,16,44,15,0.93,18,31,2,18,0,9,1,0,2,0,1,1,11,5.4,1,3,1.5,0,2,1.2,1,1,0.333333333,0,1,1,1,6,5,0.941747573,1,0,2,1,0,0,0,0,0
17.33333397,0.787878811,0.171106681,0.098050982,10,23,90,25.55555534,1,10,2.10991168,40.18691635,33.5,0.372222215,9.5,10.55555534,14,21,182,11.53846169,3,21.4285717,20.6084404,82.84024048,80.5,0.442307681,30,16.48351669,22,64,462,13.85281372,1,4.545454502,21.44259071,72.95492554,199,0.430735916,103.6666641,22.43867302,14,10,0.00686948,0.004906771,22,1.078960299,0.005687568,0.804343641,14,4120843,4118802,0.0494559,0.049480408,204.3999939,0.004923633,0.20697321,17,14.5,0.00833742,0.007111329,17.33333397,0.787878752,0.144278571,0.10697487,13,9,907,21,2,1,0,123,3,13,6,2,2,47,263,1,47,108,117,8,11,23,24,278,120,63,118,450,217,0.58,201,335,17,229,2,41,3,93,1,1,16,1,23,5.404255319,1,11,4.127659574,1,360,10.76595745,1,4,0.775510204,0,1,1,1,6,5,0.985667034,1,0,1,1,2,0,0,0,0
1,0.5,1.125,0,2,1,2,50,1,50,0.785083413,76.19047546,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.785083413,76.19047546,0.5,0.25,0,0,0,2,0,0.000981354,2,0.098087296,6.03E-06,0.000852858,0,4114759,4155482,0.049529023,0.049043648,0,0,0.185176283,1,9.249999046,0.000490437,0.004536537,1,0.5,0.624722242,0.00576949,0,3,50,1,4,1,0,4,1,3,0,0,1,4,18,1,4,4,10,0,0,1,0,6,4,4,10,20,5,0.9,12,15,1,10,0,4,1,0,2,0,0,1,6,3.75,2,2,1.75,1,1,1,1,0,0,0,1,1,1,6,5,0.88,1,0,2,1,0,0,0,0,0
12.03333378,0.802222252,0.245355234,0.198581919,1,0,0,0,1,100,0.049067713,,0,0,0,0,14,28,182,15.38461494,1,7.142857075,1.177625179,26.08695602,77,0.423076928,0,0,15,28,210,13.33333302,2,13.33333302,1.226692796,26.88171959,91,0.433333337,14,6.666666508,14,1,0.00686948,0.000490677,15,0.735654712,0.000159994,0.022626514,14,4153444,4114730,0.049067713,0.049529374,20,0.000481764,0.203589231,17.66666794,2,0.008664379,0.000980873,12.03333282,0.802222192,0.185364068,0.140928119,9,19,588,20,0,1,0,110,6,26,5,2,4,19,76,1,19,84,101,0,0,20,10,273,108,26,114,378,178,0.2,142,292,20,221,5,14,6,0,2,0,14,1,18,5.315789474,1,21,7.263157895,2,1260,79.26315789,1,4,1.904761905,0,1,1,1,6,5,0.989795918,1,0,1,1,1,0,0,0,0
5.818181992,0.581818163,0.361056089,0.089053035,7,14,42,33.33333206,1,14.28571415,1.815505385,41.57303238,14,0.333333343,1,2.380952358,4,6,12,50,1,25,1.177625179,48.97959137,3,0.25,0,0,10,26,90,28.88888931,1,10,1.864573121,32.75862122,32,0.355555564,7.699999809,8.555555344,4,7,0.001962709,0.00343474,10,0.490436494,0.000710673,0.100504391,4,4120850,4118814,0.049455818,0.049480263,22.03333282,0.000530744,0.203891858,11.66666698,12.33333302,0.005721759,0.006048717,5.818181515,0.581818163,0.238565072,0.099667743,0,5,92,2,3,1,0,10,1,5,0,0,1,7,22,1,7,10,17,0,5,2,4,22,10,7,17,47,20,0.47,24,37,2,26,0,7,1,54,1,0,4,1,6,4.571428571,2,5,2.857142857,1,2,1.428571429,1,1,0.555555556,0,1,1,1,6,5,0.934782609,1,0,2,1,0,0,0,0,0
1.5,0.375,0.740451396,0.021036988,2,1,2,50,1,50,1.177625179,64.86486816,0.5,0.25,0,0,2,1,2,50,1,50,0.883218825,69.2307663,0.5,0.25,0,0,4,5,12,41.66666794,1,25,1.226692796,39.68254089,3.5,0.291666657,0.333333343,2.777777672,2,2,0.000981354,0.000981354,4,0.196174592,0.000132619,0.018755103,2,4118820,4149369,0.049480192,0.0491159,0.333333343,8.03E-06,0.196717352,3.5,10,0.001716528,0.004904365,1.875,0.46875,0.343031704,0.001352245,0,4,63,2,3,1,0,6,1,5,0,0,1,5,19,1,5,6,10,0,1,2,2,10,6,5,10,27,10,0.7,18,20,2,13,0,5,1,19,2,0,2,1,4,1.8,0,4,1.8,1,2,1.2,1,1,0.428571429,0,1,1,1,6,5,0.904761905,1,0,2,1,0,0,0,0,0
1.5,0.375,0.740451396,0.021036988,2,1,2,50,1,50,1.177625179,64.86486816,0.5,0.25,0,0,2,1,2,50,1,50,0.883218825,69.2307663,0.5,0.25,0,0,4,5,12,41.66666794,1,25,1.226692796,39.68254089,3.5,0.291666657,0.333333343,2.777777672,2,2,0.000981354,0.000981354,4,0.196174592,0.000132619,0.018755103,2,4118820,4149369,0.049480192,0.0491159,0.333333343,8.03E-06,0.196717352,3.5,10,0.001716528,0.004904365,1.875,0.46875,0.343031704,0.001352245,0,4,62,2,3,1,0,6,1,5,0,0,1,5,18,1,5,6,10,0,1,2,2,9,6,5,10,26,9,0.69,18,19,2,12,0,5,1,19,2,0,2,1,4,1.8,0,3,1.6,1,2,1.2,1,1,0.428571429,0,1,1,1,6,5,0.903225806,1,0,2,1,0,0,0,0,0
