EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
13.60000038,0.591304362,0.177539974,0.086510606,12,30,132,22.72727203,1,8.333333015,11.35857487,43.65192413,51,0.386363626,0.333333343,0.25252524,13,47,156,30.12820435,1,7.692307472,35.48626709,47.32673264,54.5,0.349358976,6.849999905,4.391025543,23,126,506,24.90118599,1,4.347826004,36.26577759,40.93003845,190,0.375494063,32.54999924,6.432806492,13,12,0.004825538,0.004454343,23,0.853432298,0.032327361,4.571779251,13,3353327,5643520,0.08033812,0.047736164,690.9364624,0.009523666,0.231178313,160.2786255,404.2968445,0.059472587,0.150017381,14.42000008,0.626956522,0.072100565,0.064628638,0,10,449,21,0,1,1,58,4,21,0,9,1,16,192,1,16,22,51,0,5,21,16,98,58,18,44,193,42,0.99,66,86,3,63,1,16,4,78,2,0,15,4,24,5.6875,0,10,2.8125,1,4,1.5,1,2,0.555555556,0,0,0,0,0,0,0.873051225,0,0,1,0,5,0,0,0,0
48.37272644,0.895791233,0.138934895,0.455055237,53,106,2756,3.846153736,1,1.886792421,16.40682983,31.03932571,1325,0.480769217,53.41666794,1.938195467,2,1,2,50,1,50,33.4446907,86.63461304,0.5,0.25,0,0,54,158,2862,5.520615101,1,1.851851821,35.93170166,41.76013947,1352,0.47239694,53.91666794,1.883880734,2,53,0.000742391,0.019673347,54,2.003710508,0.040802833,5.770391941,2,3352769,5643994,0.080351494,0.047732156,1508.903809,0.020798288,0.232503548,129.844986,462.9154358,0.048179958,0.171768248,48.71818161,0.90218854,0.04362426,0.231864929,0,1,53,1,0,1,0,1,1,8,0,7,1,1,33,1,1,1,7,0,0,1,1,0,1,1,6,9,0,3.67,11,6,1,5,0,1,1,0,0,7,2,0,3,3,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.886792453,0,0,2,0,0,0,0,0,0
4.214285851,0.602040827,0.481764674,0.088520385,5,4,20,20,1,20,10.24498844,74.59459686,8,0.400000006,0,0,2,1,2,50,1,50,5.456570148,76.96334839,0.5,0.25,0,0,7,13,42,30.95238113,1,14.28571415,11.58129215,55.61497498,14.5,0.34523809,1.5,3.571428537,2,5,0.000742391,0.001855976,7,0.259740263,0.008030809,1.135728002,2,3352951,5643999,0.080347136,0.047732115,467.8875732,0.006449225,0.225919425,129.2616577,415.3369751,0.047963511,0.154113904,4.357142925,0.622448981,0.163838312,0.002941336,0,1,46,1,2,1,0,2,1,6,0,5,1,2,30,1,2,2,5,0,0,1,0,0,2,2,5,6,0,5,10,5,1,4,0,2,1,0,3,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.869565217,0,0,2,0,0,0,0,0,0
36.82222366,0.818271577,0.126164883,0.275782317,41,86,1640,5.243902206,1,2.439024448,8.908685684,25.10460281,777,0.473780483,0,0,4,2,12,16.66666603,2,50,33.70452881,78.61471558,5,0.416666657,0,0,45,205,1980,10.35353565,1,2.222222328,35.07794952,44.76551437,887.5,0.448232323,25.25,1.275252581,4,41,0.001484781,0.015219005,45,1.669758797,0.033706799,4.766861439,4,3354071,5644545,0.080320306,0.047727495,412.3802185,0.005684128,0.232322559,109.5809402,370.5707703,0.040660832,0.137503073,36.82222366,0.818271577,0.046214361,0.098215297,0,1,62,1,2,1,0,2,1,11,0,10,1,2,43,1,2,2,7,0,0,1,0,0,2,2,7,8,0,5.38,11,7,1,6,0,2,1,0,1,22,3,1,10,8,6,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.903225806,0,0,2,0,0,0,0,0,0
6,0.600000024,0.325928718,0.091723777,7,5,42,11.90476227,2,28.5714283,0.927988112,49.01960754,18.5,0.440476179,0,0,3,1,6,16.66666603,2,66.66666412,35.22642899,77.46939087,2.5,0.416666657,0,0,10,20,90,22.22222137,2,20,35.22642899,74.37303925,35,0.388888896,7,7.777777672,3,7,0.001113586,0.002598367,10,0.37105751,0.012857812,1.81836915,3,3361103,5644656,0.080152258,0.047726557,13.37606812,0.000184372,0.227333695,103.9666367,167.0121613,0.038577601,0.061971117,6.400000095,0.639999986,0.210039437,0.068106443,0,1,122,1,0,1,0,6,1,10,0,9,1,6,87,1,6,6,15,0,0,1,6,0,6,6,11,17,0,5.12,18,11,1,10,0,6,1,0,3,1,2,1,1,1,1,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.950819672,0,0,1,0,1,0,0,0,0
5,0.833333313,0.341049373,0.063804455,6,3,30,10,3,50,4.565701485,76.39751434,13.5,0.449999988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,30,10,3,50,4.565701485,76.39751434,13.5,0.449999988,0,0,0,6,0,0.002227172,6,0.222634509,0.003049288,0.43123439,0,3349424,7260330,0.080431737,0.03710575,0,0,0.223893926,1,311.2486572,0.000371058,0.115491152,5,0.833333313,0.186225146,0.005261802,0,1,57,1,3,1,0,3,1,7,0,6,1,3,38,1,3,3,6,0,0,1,0,0,3,3,6,8,0,4.75,11,6,1,5,0,3,1,0,0,1,0,0,2,1.666666667,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.894736842,0,0,2,0,0,0,0,0,0
25.54999924,0.851666689,0.151350185,0.247650608,29,49,812,6.034482956,2,6.896551609,9.762434959,30.68844795,381.5,0.469827592,0,0,1,0,0,0,1,100,4.565701485,100,0,0,0,0,30,77,870,8.850574493,1,3.333333254,10.13363075,27.8571434,396.5,0.455747128,0.5,0.057471264,1,29,0.000371195,0.010764662,30,1.113172531,0.020430008,2.88923955,1,3354392,5645255,0.080312617,0.047721494,0.166666672,2.30E-06,0.231711239,87.45677185,357.2529907,0.032451492,0.132561401,25.54999924,0.851666629,0.048726324,0.031590454,0,1,64,1,2,1,0,3,1,10,0,9,1,3,48,1,3,3,5,0,0,1,1,0,3,3,5,6,0,8,10,5,1,4,0,3,1,0,2,2,0,1,4,2,0,1,0.333333333,0,1,1,1,0,0,0,0,0,0,0,0,0.90625,0,0,2,0,0,0,0,0,0
18.52083397,0.771701396,0.171500519,0.156765863,17,20,272,7.352941036,2,11.76470566,10.87602043,49.16107559,126,0.463235289,0,0,7,7,42,16.66666603,3,42.8571434,34.40979767,75.73529053,17.5,0.416666657,0,0,24,79,552,14.31159401,1,4.166666508,36.11729813,53.46154022,236.5,0.428442031,68.25,12.36413002,7,17,0.002598367,0.006310319,24,0.890538037,0.024897519,3.521040916,7,3354010,5643700,0.080321766,0.047734641,1968.615356,0.027134819,0.231245309,141.017868,366.761322,0.05232574,0.136089548,18.64583397,0.776909709,0.061119277,0.02957074,0,1,162,1,15,1,0,16,1,6,0,5,1,16,106,1,16,16,25,0,0,1,1,0,16,16,24,26,0,4.08,30,24,1,23,0,16,1,0,3,2,6,1,26,3.25,0,1,0.75,0,1,1,1,0,0,0,0,0,0,0,0,0.913580247,0,0,1,0,2,0,0,0,0
113.7317047,0.924648046,0.045662206,0.22417964,120,518,14280,3.627450943,1,0.833333313,18.89383888,16.74892998,6881,0.481862754,0,0,3,1,6,16.66666603,2,66.66666412,12.13808441,83.63171387,2.5,0.416666657,0,0,123,633,15006,4.21831274,1,0.81300813,24.75872231,19.446064,7186.5,0.478908449,158.1166687,1.053689599,3,120,0.001113586,0.04454343,123,4.564007282,0.076097697,10.76183987,3,3353552,5644660,0.080332734,0.047726523,2543.234375,0.035055198,0.233144194,103.9575424,459.5406494,0.038574226,0.170516014,114.2195129,0.928613901,0.019563926,0.093262702,0,1,96,1,5,1,0,9,1,5,0,4,1,9,63,1,9,9,14,0,0,1,4,0,9,9,14,15,0,4.2,18,14,1,13,0,9,1,0,1,2,2,1,108,17.77777778,2,1,0.666666667,0,1,1,1,0,0,0,0,0,0,0,0,0.854166667,0,0,3,0,0,0,0,0,0
3.083333254,0.616666675,0.565586448,0.142907619,4,6,12,50,1,25,4.008908749,73.97260284,3,0.25,0,0,2,0,2,0,2,100,2.746844769,96.10389709,1,0.5,1,50,5,6,20,30,2,40,4.3429842,72.67080688,7,0.349999994,4,20,2,4,0.000742391,0.001484781,5,0.185528755,0.002954959,0.417894274,2,3354496,5644410,0.080310129,0.047728639,9.429304123,0.000129971,0.22252658,115.6638489,334.800293,0.042917941,0.124230161,3.083333254,0.616666675,0.272831976,0.152805194,0,1,82,1,1,1,7,1,1,7,0,6,1,1,50,1,1,1,23,0,1,1,0,16,1,1,12,25,0,2,14,12,1,11,0,1,1,100,1,1,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.926829268,0,0,2,0,0,0,0,0,0
53.49230957,0.86277914,0.08382234,0.220475987,46,111,2070,5.362318993,2,4.347826004,20.11878204,31.54831123,979.5,0.4731884,118.5,5.724637508,19,30,342,8.771929741,1,5.263157845,35.37490845,51.37466431,156,0.456140339,60,17.54385948,62,278,3782,7.350608349,1,1.612903237,37.86191559,30.1418438,1752,0.463246971,659.166687,17.42905045,19,46,0.00705271,0.017074982,62,2.30055666,0.053627834,7.58412075,19,3353075,5643812,0.080344163,0.047733694,18161.69922,0.250335544,0.232697651,152.2770386,452.9014893,0.056503538,0.168052495,54.39230728,0.877295256,0.029945159,0.07784076,0,1,266,1,7,1,0,13,1,11,0,10,1,13,163,1,13,13,68,0,1,1,6,1,13,13,33,69,0,2.36,34,33,1,32,0,13,1,100,0,1,19,0,72,10.84615385,0,1,0.923076923,0,1,1,1,0,0,0,1,1,1,15,0,0.969924812,1,0,1,1,1,0,0,0,0
1,0.200000003,0.648000002,0,3,3,6,50,1,33.33333206,8.203414917,80.65693665,1.5,0.25,0,0,2,1,2,50,1,50,33.18485641,94.30379486,0.5,0.25,0,0,5,10,20,50,1,20,34.1870842,75.36824799,5,0.25,0,0,2,3,0.000742391,0.001113586,5,0.185528755,0.012699108,1.795925021,2,3352987,5644585,0.080346271,0.047727156,0,0,0.223040879,105.8106689,410.9488831,0.039261844,0.152485669,1.799999952,0.359999985,0.227755368,0.00021906,0,1,52,1,0,1,0,1,1,10,0,9,1,1,36,1,1,1,6,0,0,1,1,0,1,1,5,8,0,4.5,8,5,1,4,0,1,1,0,0,1,2,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.884615385,0,0,2,0,0,0,0,0,0
41.00943375,0.788642943,0.099388123,0.197379723,47,189,2162,8.741905212,1,2.127659559,10.35634708,24.32432365,986.5,0.456290483,9.333333015,0.431699038,6,8,30,26.66666603,1,16.66666603,33.74164963,76.90355682,11,0.366666675,4,13.33333302,52,299,2652,11.27450943,1,1.923076868,36.37713623,42.86964035,1176.5,0.443627447,113.3903961,4.275656223,6,47,0.002227172,0.017446177,52,1.92949903,0.035822686,5.066092968,6,3353510,5644540,0.08033374,0.04772754,1646.890381,0.022700256,0.232476979,110.997612,399.2036743,0.041186497,0.148127526,41.07546997,0.789912939,0.050988819,0.119493656,0,1,210,1,1,1,6,16,1,8,0,7,1,16,152,1,16,16,29,0,0,1,15,6,16,16,28,30,0,5.07,28,28,1,27,0,16,1,100,2,2,4,2,26,6.4375,0,1,0.4375,0,1,1,1,0,0,0,0,0,0,0,0,0.785714286,0,0,2,0,1,0,0,1,2
6.416666508,0.534722209,0.299118161,0.029060384,5,4,20,20,1,20,5.753526211,72.42990875,8,0.400000006,0,0,7,12,42,28.5714283,1,14.28571415,34.40979767,61.96524048,15,0.357142866,0,0,12,41,132,31.060606,1,8.333333015,34.96659088,55.08771896,45.5,0.344696969,6.166666508,4.671717167,7,5,0.002598367,0.001855976,12,0.445269018,0.018522216,2.619436979,7,3354516,5643959,0.080309652,0.04773245,99.6724472,0.001373856,0.22898677,135.1354523,332.133606,0.050143026,0.123240672,6.583333015,0.548611104,0.114095181,0.009871977,0,0,1642,1,32,1,0,43,1,25,0,23,1,43,1063,1,43,43,454,0,1,1,11,1,43,43,53,456,0,2.33,123,53,1,52,1,43,1,100,0,1,7,0,1,0.023255814,0,1,1,1,1,1,1,0,0,0,1,1,1,30,0,0.880560634,1,0,1,1,7,1,1,1,2
6.863636494,0.623966932,0.315647632,0.042996284,5,1,20,5,4,80,6.124721527,76.3888855,9.5,0.474999994,0,0,6,8,30,26.66666603,3,50,34.78099442,79.81260681,11,0.366666675,0,0,11,30,110,27.27272797,1,9.090909004,35.63474274,69.06475067,40,0.363636374,14,12.72727299,6,5,0.002227172,0.001855976,11,0.408163279,0.014149855,2.001091719,6,3354508,5643983,0.080309838,0.047732249,1549.428833,0.021356875,0.228502661,132.844986,333.4670105,0.049293131,0.123735443,6.863636017,0.623966932,0.12660262,0.005367112,0,1,76,1,1,1,0,4,1,4,0,3,1,4,42,1,4,4,14,0,1,1,3,1,4,4,12,16,0,2.62,18,12,1,11,0,4,1,100,0,2,6,0,2,0.5,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.921052632,0,0,2,0,0,0,0,0,0
7.615384579,0.5857988,0.275031745,0.05357904,8,3,56,5.357142925,5,62.5,5.233852863,50.5376358,26.5,0.473214298,0,0,5,4,20,20,1,20,33.63029099,76.13445282,8,0.400000006,0,0,13,35,156,22.43589783,1,7.692307472,34.40979767,63.10415268,60.5,0.387820512,9.5,6.089743614,5,8,0.001855976,0.002969562,13,0.482374758,0.017433373,2.465451241,5,3354504,5645161,0.080309935,0.047722287,73.96198273,0.00101947,0.229345962,94.32899475,334.800354,0.035001483,0.124230184,7.730769157,0.594674528,0.102181911,0.008430195,0,1,164,1,0,1,0,11,1,9,0,7,1,11,99,1,11,11,31,0,0,1,11,0,11,11,21,33,0,3,32,21,1,20,1,11,1,0,0,1,5,0,5,2.727272727,1,1,0.090909091,0,1,1,1,0,0,0,0,0,0,0,0,0.87195122,0,0,2,0,1,0,0,1,4
5.857142925,0.836734712,0.321995467,0.033274729,7,4,42,9.523809433,3,42.8571434,21.0467701,88.04347992,19,0.452380955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,42,9.523809433,3,42.8571434,21.0467701,88.04347992,19,0.452380955,0,0,0,7,0,0.002598367,7,0.259740263,0.004630327,0.654827118,0,3346673,7260330,0.080497853,0.03710575,0,0,0.225480467,1,505.6936951,0.000371058,0.187641442,5.928571224,0.846938789,0.171351984,0.011941228,0,1,206,1,0,1,0,17,1,8,0,7,1,17,156,1,17,17,22,0,0,1,17,0,17,17,22,24,0,6.5,26,22,1,21,0,17,1,0,0,1,1,0,2,0.294117647,0,1,1,1,1,1,1,0,0,0,1,1,1,9,0,0.970873786,1,0,1,1,1,0,0,0,0
3.333333254,0.555555582,0.498842597,0.009894515,4,3,12,25,1,25,5.530809402,69.95304871,4.5,0.375,0,0,2,1,2,50,1,50,10.43058681,88.92404938,0.5,0.25,0,0,6,8,30,26.66666603,1,16.66666603,13.8084631,70.32135773,11,0.366666675,2.333333254,7.777777672,2,4,0.000742391,0.001484781,6,0.222634509,0.006793722,0.960777342,2,3354506,5644668,0.08030989,0.047726456,10.2626009,0.000141457,0.224369481,102.5242157,332.8003235,0.038042381,0.123488061,4,0.666666687,0.211556837,0.012492447,0,1,48,1,1,1,0,1,1,4,0,3,1,1,22,1,1,1,12,0,0,1,0,0,1,1,6,14,0,1.57,12,6,1,5,0,1,1,0,1,1,1,1,6,6,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0.875,0,0,2,0,0,0,0,0,0
4.222222328,0.469135791,0.381110221,0.008338497,5,4,20,20,1,20,4.491462708,60.19900513,8,0.400000006,0,0,4,2,12,16.66666603,2,50,33.70452881,78.61471558,5,0.416666657,0,0,9,25,72,34.72222137,1,11.11111069,34.33555984,68.21533966,23.5,0.326388896,2.5,3.472222328,4,5,0.001484781,0.001855976,9,0.333951771,0.014745646,2.085349321,4,3354943,5644545,0.08029943,0.047727495,0.5,6.89E-06,0.227575839,109.5809402,304.9522095,0.040660832,0.113154806,4.5,0.49999997,0.138225317,0.001844782,0,1,64,1,0,1,0,2,1,11,0,10,1,2,42,1,2,2,8,0,0,1,2,0,2,2,8,10,0,4.2,12,8,1,7,0,2,1,0,1,1,3,1,2,1.5,1,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.90625,0,0,2,0,0,0,0,0,0
5.5,0.458333343,0.303712249,0.047538951,9,12,72,16.66666603,1,11.11111069,6.829992771,51.97740173,30,0.416666657,0,0,3,2,6,33.33333206,1,33.33333206,33.48181152,84.93408966,2,0.333333343,0,0,12,39,132,29.54545403,1,8.333333015,34.00148392,64.68926239,46.5,0.352272719,1.333333373,1.010100961,3,9,0.001113586,0.003340757,12,0.445269018,0.016566267,2.342823982,3,3354104,5645037,0.080319516,0.047723338,66.10798645,0.000911213,0.228981316,96.28178406,354.4038086,0.035726078,0.131504193,6.166666508,0.513888896,0.117388405,0.009357574,0,1,75,1,0,1,0,6,1,4,0,3,1,6,46,1,6,6,12,0,0,1,6,0,6,6,11,14,0,3.29,15,11,1,10,0,6,1,0,0,1,3,0,4,1.333333333,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.906666667,0,0,2,0,0,0,0,0,0
2.666666746,0.444444448,0.524506152,0.015768213,3,2,6,33.33333206,1,33.33333206,4.120267391,80.43478394,2,0.333333343,0,0,3,1,6,16.66666603,2,66.66666412,33.4075737,86.20689392,2.5,0.416666657,0,0,6,10,30,33.33333206,1,16.66666603,34.33555984,78.25719452,10,0.333333343,1.5,5,3,3,0.001113586,0.001113586,6,0.222634509,0.012281147,1.736816406,3,7233397,5642553,0.03724391,0.047744345,1.919047594,2.65E-05,0.22459814,89.94962311,7.5,0.033376485,0.002782931,3.166666508,0.527777791,0.202781886,0.002848478,0,1,55,1,0,1,0,2,1,9,0,8,1,2,35,1,2,2,8,0,0,1,2,0,2,2,6,10,0,3.5,10,6,1,5,0,2,1,0,0,1,3,0,1,0.5,0,1,0.5,0,1,1,1,0,0,0,0,0,0,0,0,0.872727273,0,0,2,0,0,0,0,0,0
8.791666985,0.732638896,0.275476515,0.055680007,8,13,56,23.2142849,1,12.5,11.21009636,63.3123703,21.5,0.383928567,0,0,4,1,12,8.333333015,3,75,3.118040085,77.06421661,5.5,0.458333343,0,0,12,23,132,17.42424202,1,8.333333015,12.39792156,56.99658585,54.5,0.412878782,20.33333397,15.40404034,4,8,0.001484781,0.002969562,12,0.445269018,0.009668617,1.367348909,4,3352977,5644691,0.08034651,0.047726262,1098.789551,0.015145394,0.229014307,103.3587494,414.2822571,0.038352042,0.15372254,8.833333015,0.736111104,0.103047676,0.00191342,0,0,70,1,1,1,0,2,1,11,0,10,1,2,47,1,2,2,11,0,1,1,1,1,2,2,7,13,0,3.62,10,7,1,6,0,2,1,100,0,1,4,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.914285714,0,0,2,0,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7260330,7260330,0.03710575,0.03710575,0,0,0.009593403,1,1,0.000371058,0.000371058,0,0,0,,0,0,49,0,0,0,3,0,0,0,0,0,0,0,35,1,0,0,5,0,0,0,0,3,0,0,5,7,0,5,7,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.87755102,0,0,2,0,0,0,0,0,0
18.95999908,0.758400023,0.151036799,0.063930973,22,55,462,11.90476227,1,4.545454502,12.91759491,42.9629631,203.5,0.440476179,0,0,3,4,6,66.66666412,1,33.33333206,35.11507034,71.99391174,1,0.166666672,0,0,25,95,600,15.83333302,1,4,37.78767776,47.92843628,252.5,0.420833319,21.53333282,3.588888884,3,22,0.001113586,0.008166295,25,0.927643776,0.025409935,3.593507528,3,3352856,5644116,0.080349408,0.047731124,861.0427856,0.011868362,0.231305197,122.6025543,435.6869812,0.045492601,0.161664933,19.04000092,0.761600018,0.065765448,0.01924341,0,1,230,1,9,1,0,19,1,8,0,6,1,19,163,1,19,19,25,0,0,1,10,0,19,19,24,27,0,6.04,40,24,1,23,0,19,1,0,0,1,3,0,20,3.684210526,0,1,0.631578947,0,1,1,1,0,0,0,0,0,0,0,0,0.965217391,0,0,1,0,3,0,0,0,0
15.71739101,0.714426875,0.176161483,0.08492016,16,34,240,14.16666698,2,12.5,13.8084631,56.36363602,103,0.429166675,2.333333254,0.972222209,7,14,42,33.33333206,1,14.28571415,35.63474274,65.30612183,14,0.333333343,5,11.90476227,22,81,462,17.53246689,1,4.545454502,38.97550201,54.23553848,190.5,0.412337661,42.08333206,9.1089468,7,16,0.002598367,0.005939124,22,0.816326559,0.022735389,3.215269566,7,3352924,5643585,0.080347776,0.047735617,1456.972046,0.020082477,0.231047198,150.4988251,423.3036804,0.055843718,0.157070011,15.89130402,0.722332001,0.069798388,0.041051481,0,1,273,1,12,1,0,20,1,9,0,8,1,20,198,1,20,20,40,0,0,1,8,0,20,20,29,42,0,4.71,33,29,1,28,0,20,1,0,2,1,8,1,5,1.95,1,1,0.95,0,1,1,1,0,0,0,0,0,0,0,0,0.794871795,0,0,2,0,2,0,0,1,5
31.51428604,0.900408149,0.108756244,0.161931261,34,63,1122,5.614973068,1,2.941176414,14.29101753,42.16867447,529.5,0.471925139,0,0,1,0,0,0,1,100,5.382330894,100,0,0,0,0,35,72,1190,6.050420284,1,2.857142925,17.3719368,44.23440552,559,0.469747901,14.83333302,1.246498585,1,34,0.000371195,0.012620638,35,1.298701286,0.019444097,2.749810457,1,3353288,5644135,0.080339059,0.047730964,3686.346924,0.050811529,0.231927946,119.9025574,413.4850769,0.044490743,0.153426751,31.79999924,0.908571422,0.043302491,0.034046568,0,1,116,1,7,1,0,8,1,8,0,7,1,8,86,1,8,8,11,0,0,1,1,0,8,8,11,13,0,6.62,17,11,1,10,0,8,1,0,0,2,1,0,10,3.875,1,1,1,1,1,1,1,0,0,0,1,1,1,5,0,0.905172414,1,0,2,1,1,0,0,0,0
24.3571434,0.869897962,0.120546915,0.072085872,26,47,650,7.230769157,2,7.692307472,15.6644392,42.97352219,301.5,0.463846147,0,0,2,0,2,0,2,100,1.707498193,100,1,0.5,0,0,28,60,756,7.936507702,2,7.142857075,16.25835228,42.60700226,348,0.460317463,34.66666794,4.58553791,2,26,0.000742391,0.009651076,28,1.038961053,0.018728055,2.648546934,2,3353757,5644722,0.080327824,0.047725998,2021.962524,0.027870141,0.231609121,100.0682678,398.1971436,0.037131082,0.147754043,24.6071434,0.878826499,0.046445962,0.005748907,0,1,106,1,3,1,0,7,1,9,0,8,1,7,81,1,7,7,9,0,0,1,4,0,7,7,9,11,0,7.36,14,9,1,8,0,7,1,0,0,1,2,0,14,4.714285714,1,1,0.857142857,0,1,1,1,0,0,0,0,0,0,0,0,0.924528302,0,0,2,0,2,0,0,0,0
34.33333206,0.798449636,0.101637438,0.133330017,41,137,1640,8.353658676,1,2.439024448,14.14253902,29.92930031,751.5,0.458231717,43,2.621951103,4,5,12,41.66666794,1,25,33.66740799,74.65020752,3.5,0.291666657,1,8.333333015,43,193,1806,10.68660069,1,2.325581312,38.75278473,45.5895195,806.5,0.446566999,54.21111298,3.001722574,4,41,0.001484781,0.015219005,43,1.595547318,0.031284038,4.424231052,4,3353450,5643977,0.080335177,0.047732301,2993.711182,0.041264441,0.232287347,132.1021271,403.9205017,0.049017485,0.149877742,34.59999847,0.804651141,0.045742858,0.071142584,0,1,332,1,18,1,6,27,1,8,0,7,1,27,248,1,27,27,41,0,0,1,9,6,27,27,41,43,0,5.77,41,41,1,40,0,27,1,100,0,4,6,0,55,6.62962963,0,1,0.814814815,0,1,1,1,0,0,0,0,0,0,0,0,0.945783133,0,0,1,0,2,0,0,0,0
2,0.333333343,0.541658938,0.006870846,4,6,12,50,1,25,8.500370979,64.87252045,3,0.25,0,0,2,1,2,50,1,50,33.96436691,78.27202606,0.5,0.25,0,0,6,12,30,40,1,16.66666603,34.63251495,61.30091858,9,0.300000012,1.333333373,4.444444656,2,4,0.000742391,0.001484781,6,0.222634509,0.015611536,2.20780468,2,3353946,5644666,0.080323294,0.047726475,18.66447639,0.000257266,0.224786848,102.9408722,369.2707825,0.038196985,0.137020692,2.583333254,0.430555522,0.183806941,0.000195479,0,1,62,1,2,1,0,3,1,5,0,4,1,3,40,1,3,3,7,0,0,1,1,0,3,3,7,9,0,4.44,13,7,1,6,0,3,1,0,0,1,2,0,138,101.6666667,58,1,0.666666667,0,1,1,1,0,0,0,0,0,0,0,0,0.903225806,0,0,2,0,0,0,0,0,0
4.954545498,0.450413227,0.331222922,0.029919993,7,11,42,26.19047546,1,14.28571415,4.15738678,47.86324692,15.5,0.369047612,0,0,4,7,12,58.33333206,1,25,34.1870842,75.67789459,2.5,0.208333328,0,0,11,42,110,38.18181992,1,9.090909004,34.89235306,64.78290558,34,0.309090912,1.916666627,1.74242425,4,7,0.001484781,0.002598367,11,0.408163279,0.01731077,2.448112488,4,3354165,5643700,0.080318056,0.047734641,4.210786343,5.80E-05,0.228606671,139.6345367,339.944397,0.051812444,0.126138926,5.181818008,0.471074373,0.128453657,0.006019453,0,0,107,1,3,1,0,4,1,12,0,11,1,4,77,1,4,4,17,0,0,1,1,0,4,4,9,19,0,4.05,11,9,1,8,0,4,1,0,0,1,4,0,2,1.25,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.775700935,0,0,3,0,0,0,0,0,0
