EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
14.37290382,0.756468654,0.460540116,0.719597697,13,31,156,19.87179565,1,7.692307472,5.49152565,50,62.5,0.400641024,14.83333302,9.508546829,7,5,42,11.90476227,2,28.5714283,12.61016941,85.32109833,18.5,0.440476179,6,14.28571415,19,44,342,12.86549664,2,10.52631569,16.06779671,66.016716,149,0.435672522,72.91666412,21.32066345,7,13,0.004745763,0.008813559,20,1.355013609,0.009138317,1.292353153,8,2097502,1692015,0.070321746,0.08717417,353.5954895,0.016263619,0.229909882,69.46070862,33.14999771,0.047060102,0.022459349,14.96032333,0.787385464,0.40127182,0.776186407,0,5,1111,32,1,1,12,213,2,6,1,1,2,127,175,7,127,203,258,8,53,34,118,385,205,129,252,783,299,0.22,153,551,32,348,0,126,2,97,2,1,10,2,28,2.637795276,0,33,2.039370079,0,3545856,27923.48819,1,3,0.318518519,0,9,9,3,69,50,0.664266427,0.555555556,0,4,3,1,1,2,1,1
3.420249939,0.684050024,0.748904586,0.220310852,2,1,2,50,1,50,1.627118587,77.4193573,0.5,0.25,0,0,4,4,12,33.33333206,1,25,18.84745789,86.60436249,4,0.333333343,3,25,5,7,20,35,1,20,18.9830513,84.59214783,6.5,0.324999988,4,20,4,2,0.002711864,0.001355932,5,0.338753402,0.008001992,1.131652474,4,2097556,1691998,0.070319936,0.087175041,123.354454,0.005673687,0.222709328,69.99404144,21.28333664,0.047421437,0.014419605,4.070205212,0.814041018,0.391533643,0.249650046,0,4,69,1,0,1,0,6,1,4,0,0,1,6,21,1,6,6,17,3,2,1,3,14,6,6,15,38,14,0.55,10,29,1,22,0,6,1,41,3,0,3,1,6,3.166666667,1,5,2.833333333,1,1,1,1,0,0,0,2,2,2,1,3,0.826086957,0.5,0,3,2,0,0,0,0,0
18.55216599,0.883436501,0.236018658,0.323210448,13,19,156,12.17948723,3,23.07692337,5.084745884,51.72413635,68.5,0.43910256,74.16666412,47.54273605,14,18,182,9.890110016,2,14.28571415,23.93220329,70.59999847,82,0.450549453,75.33333588,41.39194107,21,41,420,9.761904716,1,4.761904716,24.20339012,65.38461304,189.5,0.451190472,163.1666718,38.84920502,14,13,0.009491526,0.008813559,21,1.422764182,0.016263703,2.300035,14,2097504,1691702,0.070321679,0.0871903,1808.900391,0.08320035,0.230614915,87.36270905,32.81666565,0.059188828,0.022233514,19.08987999,0.909041882,0.171216443,0.328588277,0,4,261,3,0,1,0,36,1,6,0,1,1,30,73,1,30,36,64,2,7,3,28,66,36,30,62,155,54,0.47,33,116,3,79,0,30,1,85,2,2,14,1,18,3.633333333,0,8,2.933333333,1,3,1.2,1,2,0.3125,0,9,9,5,537,53,0.931034483,0.333333333,0,1,5,3,1,1,1,1
7.84083128,0.784083128,0.409745604,0.228318006,0,0,0,0,0,0,0,0,0,0,0,0,10,21,90,23.33333397,1,10,49.42372894,71.75196838,34.5,0.383333325,0,0,10,21,90,23.33333397,1,10,49.42372894,71.75196838,34.5,0.383333325,0,0,10,0,0.006779661,0,10,0.677506804,0.029511355,4.173535824,10,2177100,1669242,0.067750677,0.088363461,0,0,0.228169918,105.8630447,1,0.071722932,0.000677507,8.442388535,0.844238818,0.266092569,0.357493103,0,6,139,1,0,1,0,12,1,7,0,0,1,12,21,3,12,12,55,3,1,1,9,58,12,12,55,96,24,0.22,24,79,1,66,0,12,1,60,4,0,8,2,6,1.75,0,10,4.75,1,1,1,1,0,0,0,1,1,1,28,0,0.81294964,1,0,2,1,2,1,1,0,0
10.13905525,0.844921231,0.421150744,0.418886274,7,7,42,16.66666603,3,42.8571434,3.118643999,57.5,17.5,0.416666657,3.5,8.333333015,6,14,30,46.66666794,1,16.66666603,39.38983154,72.80701447,8,0.266666681,2.333333254,7.777777672,12,30,132,22.72727203,1,8.333333015,40.33898163,68.62744904,51,0.386363626,27.33333397,20.7070713,6,7,0.004067797,0.004745763,12,0.81300813,0.026585275,3.759725809,6,2097544,1691544,0.070320338,0.087198444,971.661377,0.044691551,0.228948191,84.46902466,24.86667252,0.057228338,0.016847339,10.42524433,0.868770361,0.323484927,0.536328733,0,3,126,1,0,1,0,15,1,4,0,1,1,15,41,1,15,15,31,3,1,1,12,18,15,15,23,65,18,0.63,20,41,1,25,0,15,1,73,2,0,5,1,6,1.8,0,4,2.4,1,1,1,1,0,0,0,2,2,2,10,4,0.968253968,0.5,0,1,2,3,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2177100,2177100,0.067750677,0.067750677,0,0,0.009596678,1,1,0.000677507,0.000677507,0,0,0,,2,24,133,11,0,3,0,21,7,28,2,2,7,3,28,1,3,21,37,0,0,11,1,58,21,8,36,92,41,0.3,13,77,11,56,1,1,7,0,1,0,2,1,3,1.333333333,0,19,12.33333333,1,11,7,1,3,2,0,3,3,2,11,17,0.744360902,0.666666667,0,2,2,1,0,0,1,1
9.482475281,0.862043202,0.282263905,0.338896155,4,4,12,33.33333206,1,25,2.237288237,61.11111069,4,0.333333343,1.5,12.5,9,11,72,15.27777767,4,44.44444275,27.38982964,74.81481171,30.5,0.423611104,11,15.27777767,11,16,110,14.54545498,4,36.36363602,27.93220329,72.4077301,47,0.427272737,22.16666603,20.15151596,9,4,0.006101695,0.002711864,11,0.745257437,0.016124355,2.280328035,9,2097583,1691791,0.070319027,0.087185711,223.8943787,0.010298019,0.227210522,75.66269684,20.13571739,0.051261991,0.013642085,9.958579063,0.905325413,0.220767707,0.409014523,2,8,227,6,0,1,1,38,2,9,0,0,2,17,36,1,17,37,51,3,2,6,12,88,37,19,45,165,69,0.22,26,114,6,77,0,17,2,76,3,0,6,1,6,2.705882353,0,21,4.294117647,1,13,2.764705882,1,3,1.052631579,0,5,5,3,10,45,0.792951542,0.4,0,3,3,2,1,2,1,1
2.129032373,0.709677398,1.089721441,0.325673312,1,0,0,0,1,100,1.423728824,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,2.508474588,84.09091187,2.5,0.416666657,1,16.66666603,3,1,6,16.66666603,2,66.66666412,2.508474588,84.09091187,2.5,0.416666657,1,16.66666603,3,1,0.002033898,0.000677966,3,0.203252032,0.001599491,0.226202205,3,2097557,1691766,0.070319898,0.087187,53.55237961,0.002463141,0.215554312,74.92937469,20.78333664,0.05076516,0.014080851,2.738873482,0.912957788,0.507287681,0.413013428,0,4,77,3,0,1,0,11,1,4,0,0,1,8,19,1,8,11,20,3,1,3,5,18,11,8,19,46,14,0.41,12,33,3,21,0,8,1,62,3,0,2,1,4,1.375,0,5,1.875,0,3,1.375,1,1,0.4,0,3,3,2,6,9,0.87012987,0.666666667,0,2,2,1,1,1,0,0
16.70067978,0.87898314,0.290351361,0.426865458,4,4,12,33.33333206,1,25,2.305084705,60.7142868,4,0.333333343,4,33.33333206,18,33,306,10.78431416,2,11.11111069,33.0169487,62.51604462,136.5,0.44607842,46.66666794,15.25054455,19,35,342,10.23391819,2,10.52631569,33.0169487,61.72370148,153.5,0.448830396,60.16666794,17.59259224,18,4,0.01220339,0.002711864,19,1.287262917,0.020627446,2.917161465,18,2097549,1691711,0.070320167,0.087189831,1294.5625,0.059543386,0.230435237,88.22938538,23.03333473,0.059776008,0.01560524,17.51764107,0.921981156,0.183330521,0.440398604,1,10,299,13,0,1,1,55,3,12,0,0,3,18,29,4,20,54,74,5,12,14,14,130,54,24,72,235,94,0.12,35,166,13,115,0,20,3,91,3,0,21,2,10,3.15,0,31,5.3,1,77,5.75,0,4,1,0,6,6,4,38,29,0.468227425,0.5,0,3,4,2,1,5,1,1
1.230452657,0.410150886,1.427166104,0.300941646,3,4,6,66.66666412,1,33.33333206,1.966101646,64.44444275,1,0.166666672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,66.66666412,1,33.33333206,1.966101646,64.44444275,1,0.166666672,0,0,0,3,0,0.002033898,3,0.203252032,0.001102557,0.155925065,0,2096074,2177100,0.070369653,0.067750677,0,0,0.214101806,1,23.28333664,0.000677507,0.015774619,2.271385431,0.757128477,0.558010399,0.26822415,0,6,102,2,0,1,0,11,1,8,0,1,1,8,34,2,8,11,21,1,2,2,7,26,11,8,22,55,20,0.62,13,42,2,30,0,8,1,71,1,0,1,2,3,2,1,7,2.25,1,2,1.375,1,1,0.363636364,0,0,0,0,0,0,0.980392157,0,0,1,0,1,0,0,0,0
3.844900846,0.768980145,0.532502353,0.256924093,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,1,20,38.44067764,48.46154022,7,0.349999994,0,0,5,6,20,30,1,20,38.44067764,48.46154022,7,0.349999994,0,0,5,0,0.00338983,0,5,0.338753402,0.035761457,5.057433605,5,2177100,1669245,0.067750677,0.088363305,0,0,0.223412529,101.5928421,1,0.068829842,0.000677507,4.639838696,0.927967727,0.3228091,0.390261531,0,8,113,1,0,1,0,7,1,11,0,0,1,7,22,2,7,7,26,4,2,1,3,40,7,7,25,67,31,0.33,25,56,1,48,2,7,1,58,4,0,6,2,3,1.428571429,0,7,3.857142857,1,1,1,1,0,0,0,0,0,0,0,0,0.884955752,0,0,2,0,0,0,0,0,0
6.318258286,0.789782286,0.676757216,0.38914901,5,6,20,30,1,20,2.983050823,78.57142639,7,0.349999994,4.5,22.5,5,6,20,30,2,40,4.203389645,68.8888855,7,0.349999994,7,35,8,12,56,21.4285717,2,25,4.338983059,62.13592148,22,0.392857134,16.83333397,30.05952454,5,5,0.00338983,0.00338983,8,0.54200542,0.003799699,0.537358642,5,2097532,1691769,0.07032074,0.087186843,708.6134644,0.032592669,0.224663749,75.82935333,26.10000038,0.051374901,0.017682927,6.366418362,0.795802295,0.431582689,0.369419336,0,6,103,3,0,1,1,13,2,7,1,0,2,8,25,1,8,13,25,1,2,3,7,31,13,8,23,65,22,0.38,13,45,3,31,0,7,2,70,3,1,3,2,8,3.625,1,5,3.125,1,4,1.75,1,1,0.6,0,2,2,2,2,2,0.844660194,0.5,0,3,2,0,1,1,0,0
3.728705645,0.745741129,0.527331352,0.197072387,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,1,20,37.22034073,58.28025436,7,0.349999994,0,0,5,6,20,30,1,20,37.22034073,58.28025436,7,0.349999994,0,0,5,0,0.00338983,0,6,0.406504065,0.02908029,4.1125741,6,2177100,1669225,0.067750677,0.088364363,0,0,0.223294079,103.1595154,1,0.069891274,0.000677507,4.597915649,0.919583142,0.313238621,0.370283872,0,9,468,3,1,1,16,47,1,10,1,0,1,42,52,20,42,47,143,5,5,3,36,226,47,42,136,357,141,0.15,66,277,3,225,0,41,1,90,4,6,17,2,15,2.738095238,0,14,3.666666667,0,4,1.142857143,1,2,0.158730159,0,1,1,1,21,5,0.538461538,1,0,2,1,1,0,0,1,1
7.821664333,0.869073808,0.311137825,0.158744887,2,0,2,0,2,100,0.338983059,100,1,0.5,0,0,7,9,42,21.4285717,1,14.28571415,38.77965927,47.74624252,16.5,0.392857134,0,0,9,10,72,13.88888931,2,22.22222137,38.9830513,47.79717255,31,0.430555552,13,18.05555534,7,2,0.004745763,0.001355932,9,0.609756112,0.037378248,5.286082268,7,2169730,1669226,0.067980811,0.088364311,1111.895264,0.051141605,0.226720631,104.0499802,4.166666985,0.07049457,0.002822945,8.570157051,0.952239692,0.15380457,0.196628988,0,5,81,1,0,1,0,7,1,5,0,0,1,7,20,2,7,7,21,5,3,1,2,19,7,7,21,45,14,0.44,17,35,1,27,0,7,1,66,4,2,6,2,4,2,0,6,2.857142857,1,1,1,1,0,0,0,0,0,0,0,0,0.950617284,0,0,1,0,1,0,0,0,0
3.065508127,0.766377032,0.659363806,0.124342345,0,0,0,0,0,0,0,0,0,0,0,0,4,4,12,33.33333206,1,25,36.61016846,58.63192368,4,0.333333343,0,0,4,4,12,33.33333206,1,25,36.61016846,58.63192368,4,0.333333343,0,0,4,0,0.002711864,0,4,0.27100271,0.027693182,3.916407347,4,2177100,1669258,0.067750677,0.088362612,0,0,0.220923796,99.492836,1,0.067407072,0.000677507,3.636762381,0.909190595,0.349411994,0.39191702,0,6,71,1,0,1,0,4,1,8,0,1,1,4,23,2,4,4,19,2,1,1,2,18,4,4,20,36,10,0.64,14,30,1,25,1,4,1,66,4,0,4,2,1,0.5,0,9,4,1,1,1,1,0,0,0,1,1,1,9,3,0.943661972,1,0,2,1,0,0,0,1,1
3,1,0.333333343,0,2,0,2,0,2,100,0.135593221,,1,0.5,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,3,0,6,0,3,100,0.338983059,100,3,0.5,2,33.33333206,1,2,0.000677966,0.001355932,3,0.203252032,0.000258492,0.036556344,1,2174150,1666828,0.067842603,0.088491432,694,0.031920522,0.174417004,68.81433105,3,0.046622176,0.00203252,3,1,0.333333343,4.07E-08,0,3,36,1,0,1,0,2,1,3,0,0,1,2,19,1,2,2,6,2,0,1,0,3,2,2,5,12,3,1.58,5,8,1,5,0,2,1,0,6,2,0,1,0,0,0,2,1.5,1,1,1,1,0,0,0,0,0,0,0,0,0.944444444,0,0,1,0,2,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,7.90E-06,0.001117411,1,2177100,1665700,0.067750677,0.088551357,0,0,0.149402618,57.96789169,1,0.039273638,0.000677507,1,1,1,1,0,3,30,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,4,1,0,1,0,1,1,1,4,7,1,2.71,4,5,1,3,0,1,1,0,7,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2.363636255,0.787878811,0.786894143,0.064200699,1,0,0,0,1,100,0.203389823,100,0,0,0,0,2,1,2,50,1,50,17.83050919,97.76951599,0.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,18.0338974,97.79412079,2.5,0.416666657,2,33.33333206,2,1,0.001355932,0.000677966,3,0.203252032,0.008436466,1.193096399,2,2172677,1667957,0.067888603,0.088431537,1038,0.047742795,0.208499104,86.02140045,3,0.058280081,0.00203252,2.679346085,0.893115401,0.378464013,0.002681826,0,3,43,1,0,1,0,3,1,3,0,0,1,3,19,1,3,3,10,3,1,1,0,5,3,3,9,19,5,1,5,14,1,10,0,3,1,33,5,1,2,1,1,1,1,4,2.333333333,1,1,1,1,0,0,0,1,1,1,4,2,0.953488372,1,0,1,1,2,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,7.90E-06,0.001117411,1,2177100,1665700,0.067750677,0.088551357,0,0,0.149402618,57.96789169,1,0.039273638,0.000677507,1,1,1,1,0,3,30,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,4,1,0,1,0,1,1,1,4,7,1,2.71,4,5,1,3,0,1,1,0,7,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.933333333,0,0,1,0,2,0,0,0,0
2,1,0.500945151,0.005440703,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,0.677966118,100,1,0.5,0,0,2,0,2,0,2,100,0.677966118,100,1,0.5,0,0,2,0,0.001355932,0,2,0.135501355,0.001144905,0.161913991,2,2177100,1666621,0.067750677,0.088502422,0,0,0.185764477,79.65713501,1,0.053968247,0.000677507,2,1,0.500945151,0.00544074,0,3,38,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,11,0,0,1,1,1,1,1,10,13,1,1.46,6,11,1,9,0,1,1,0,5,0,1,1,0,0,0,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3.776748419,0.755349696,0.58505559,0.18796508,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,1,20,38.44067764,48.46154022,7,0.349999994,0,0,5,6,20,30,1,20,38.44067764,48.46154022,7,0.349999994,0,0,5,0,0.00338983,0,5,0.338753402,0.035761457,5.057433605,5,2177100,1669245,0.067750677,0.088363305,0,0,0.223412529,101.5928421,1,0.068829842,0.000677507,4.568588734,0.913717747,0.285159081,0.348718643,0,7,66,1,0,1,0,4,1,8,0,0,1,4,20,2,4,4,18,2,0,1,2,18,4,4,19,34,10,0.59,13,29,1,24,1,4,1,0,4,0,6,2,1,0.25,0,7,3.5,1,1,1,1,0,0,0,1,1,1,1,1,0.940298507,1,0,2,1,0,0,0,0,0
2.970700979,0.594140232,1.190983176,0.41671139,1,0,0,0,1,100,2.644067764,100,0,0,0,0,5,8,20,40,1,20,3.457627058,68,6,0.300000012,0.5,2.5,5,8,20,40,1,20,3.457627058,68,6,0.300000012,0.5,2.5,5,1,0.00338983,0.000677966,5,0.338753402,0.001827371,0.258429319,5,2097538,1691809,0.070320539,0.087184779,7.666666508,0.000352628,0.220463514,72.44603729,23.76666832,0.049082682,0.016102079,2.970700979,0.594140172,0.723761201,0.436292887,0,3,69,2,0,1,0,7,1,4,0,1,1,6,29,1,6,7,15,1,1,2,5,8,7,6,15,31,8,0.94,9,23,2,15,0,6,1,83,4,0,3,2,6,2.666666667,0,3,2,1,2,1.166666667,1,1,0.375,0,1,1,1,0,3,0.971014493,1,0,1,1,1,1,1,0,0
2.780375957,0.695093989,1.332928777,0.359335929,1,0,0,0,1,100,2.644067764,100,0,0,0,0,4,7,12,58.33333206,1,25,3.796610117,66.66666412,2.5,0.208333328,0.333333343,2.777777672,4,7,12,58.33333206,1,25,3.796610117,66.66666412,2.5,0.208333328,0.333333343,2.777777672,4,1,0.002711864,0.000677966,4,0.27100271,0.00216154,0.305687875,4,2097538,1691771,0.070320539,0.087186739,7.666666508,0.000352628,0.218970343,75.16269684,23.76666832,0.050923236,0.016102079,2.841473818,0.710368454,0.699640334,0.347734958,0,3,66,2,0,1,0,6,1,4,0,1,1,5,29,1,5,6,14,1,1,2,4,7,6,5,14,27,7,1.07,10,21,2,14,0,5,1,80,3,0,2,2,5,2.2,0,3,2,1,2,1.2,1,1,0.428571429,0,1,1,1,0,4,0.940298507,1,0,2,1,0,1,1,0,0
3.776748419,0.755349696,0.58505559,0.18796508,0,0,0,0,0,0,0,0,0,0,0,0,5,6,20,30,1,20,38.44067764,48.46154022,7,0.349999994,0,0,5,6,20,30,1,20,38.44067764,48.46154022,7,0.349999994,0,0,5,0,0.00338983,0,5,0.338753402,0.035761457,5.057433605,5,2177100,1669245,0.067750677,0.088363305,0,0,0.223412529,101.5928345,1,0.068829834,0.000677507,4.568588734,0.913717747,0.285159081,0.348718643,0,7,66,1,0,1,0,4,1,9,0,0,1,4,22,2,4,4,18,2,0,1,2,18,4,4,19,34,10,0.65,11,29,1,24,1,4,1,0,4,0,6,2,1,0.25,0,7,3.5,1,1,1,1,0,0,0,1,1,1,1,3,0.970149254,1,0,1,1,1,0,0,0,0
2,1,0.625,0.531004429,1,0,0,0,1,100,0.745762706,100,0,0,0,0,1,0,0,0,1,100,0.271186441,100,0,0,0,0,2,0,2,0,2,100,0.813559294,80,1,0.5,1,50,1,1,0.000677966,0.000677966,2,0.135501355,0.000519464,0.073463358,1,2096162,2175625,0.070366696,0.06779661,0.777777791,3.58E-05,0.201696813,2,15.39285374,0.001355014,0.010428763,2,1,0.625,0.531004429,0,3,30,1,0,1,1,1,1,3,0,0,1,1,19,1,1,1,5,0,0,1,1,2,1,1,5,8,1,2.38,3,6,1,4,0,1,1,100,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,2,2,2,1,31,0.933333333,0.5,0,2,2,0,0,0,0,0
3.055631876,0.763907969,0.590862274,0.32872954,0,0,0,0,0,0,0,0,0,0,0,0,4,2,12,16.66666603,2,50,36.33898163,77.45664978,5,0.416666657,0,0,4,2,12,16.66666603,2,50,36.33898163,77.45664978,5,0.416666657,0,0,4,0,0.002711864,0,4,0.27100271,0.015729729,2.22451973,4,2177100,1690305,0.067750677,0.087262355,0,0,0.220800519,74.46269989,1,0.050448984,0.000677507,3.933143616,0.983285904,0.317017883,0.316087484,0,6,50,2,0,1,0,3,2,6,0,0,2,2,23,1,2,3,12,0,2,2,2,7,3,2,12,22,5,1.05,5,17,2,13,0,2,2,0,1,0,4,2,4,3,2,3,2.5,2,2,1.5,1,1,0.75,0,2,2,2,2,52,0.7,0.5,0,2,2,0,0,0,0,0
2,1,0.755102038,0.820743918,1,0,0,0,1,100,0.745762706,100,0,0,0,0,1,0,0,0,1,100,0.271186441,100,0,0,0,0,2,0,2,0,2,100,0.813559294,80,1,0.5,1,50,1,1,0.000677966,0.000677966,2,0.135501355,0.000519464,0.073463358,1,2096162,2175625,0.070366696,0.06779661,0.777777791,3.58E-05,0.201696813,2,15.39285374,0.001355014,0.010428763,2,1,0.755102038,0.820743978,0,3,36,1,0,1,1,2,1,3,0,0,1,2,19,1,2,2,7,0,1,1,2,4,2,2,7,13,3,1.46,4,10,1,7,0,2,1,50,3,0,0,1,4,2.5,1,3,2,1,1,1,1,0,0,0,2,2,2,1,37,0.944444444,0.5,0,2,2,0,0,0,0,0
2,1,0.625,0.531004429,1,0,0,0,1,100,0.745762706,100,0,0,0,0,1,0,0,0,1,100,0.271186441,100,0,0,0,0,2,0,2,0,2,100,0.813559294,80,1,0.5,1,50,1,1,0.000677966,0.000677966,2,0.135501355,0.000519464,0.073463358,1,2096162,2175625,0.070366696,0.06779661,0.777777791,3.58E-05,0.201696813,2,15.39285374,0.001355014,0.010428763,2,1,0.625,0.531004429,0,3,30,1,0,1,1,1,1,3,0,0,1,1,19,1,1,1,5,0,0,1,1,2,1,1,5,8,1,2.38,3,6,1,4,0,1,1,100,3,0,0,1,2,2,2,2,2,2,1,1,1,0,0,0,2,2,2,1,31,0.966666667,0.5,0,1,2,1,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.135593221,100,0,0,0,0,0,1,0,0.000677966,1,0.067750677,3.50E-05,0.004945412,0,2175625,2177100,0.06779661,0.067750677,0,0,0.157480359,1,2,0.000677507,0.001355014,1,1,1,1,0,4,67,4,0,2,0,10,2,4,0,0,2,6,21,1,6,9,15,0,2,5,6,14,9,9,12,38,13,0.55,8,25,4,15,0,6,2,16,1,0,0,2,3,2,1,3,2,1,4,1.5,1,1,0.375,0,0,0,0,0,0,0.985074627,0,0,1,0,1,0,0,0,0
2.08062315,0.520155787,0.947535276,0.372123986,4,6,12,50,1,25,2.847457647,77.77777863,3,0.25,0,0,1,0,0,0,1,100,0.542372882,100,0,0,0,0,4,6,12,50,1,25,2.847457647,77.77777863,3,0.25,0,0,1,4,0.000677966,0.002711864,4,0.27100271,0.001534439,0.217002496,1,2097533,1692098,0.070320703,0.087169893,0,0,0.215675056,59.94403076,25.60000038,0.040612485,0.017344173,2.62879467,0.657198668,0.618803561,0.427161962,0,1,29,1,1,1,0,1,1,1,0,0,1,1,19,1,1,1,6,0,0,1,0,0,1,1,6,7,0,2.71,3,6,1,5,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,2,0,0.931034483,1,0,2,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.338983059,100,0,0,0,0,1,0,0,0,1,100,0.338983059,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,0.000223668,0.031631377,1,2177100,1746441,0.067750677,0.084457479,0,0,0.161928371,52.60775375,1,0.03564211,0.000677507,1,1,1,1,0,3,29,1,0,1,0,1,1,3,0,0,1,1,19,1,1,1,5,1,0,1,0,1,1,1,5,7,1,2.71,3,6,1,4,0,1,1,0,3,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.933333333,0,0,2,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0,0,1,100,0.203389823,100,0,0,0,0,1,0,0.000677966,0,1,0.067750677,6.85E-06,0.000968441,1,2177100,2175625,0.067750677,0.06779661,0,0,0.141414061,2,1,0.001355014,0.000677507,1,1,1,1,0,4,38,1,0,1,0,1,1,4,0,0,1,1,19,1,1,1,11,0,1,1,1,2,1,1,9,14,1,1.36,5,10,1,8,0,1,1,0,2,0,1,1,1,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0.894736842,0,0,2,0,0,0,0,0,0
6.931056023,0.770117342,0.417559952,0.348045319,4,7,12,58.33333206,1,25,1.830508471,57.44680786,2.5,0.208333328,1,8.333333015,7,9,42,21.4285717,1,14.28571415,2.847457647,59.15493011,16.5,0.392857134,1.5,3.571428537,9,15,72,20.83333397,1,11.11111069,2.915254354,51.19047546,28.5,0.395833343,6.833333492,9.490740776,7,4,0.004745763,0.002711864,10,0.677506804,0.001508297,0.213305458,8,2097563,1692023,0.070319697,0.087173752,139.4630127,0.006414599,0.224682495,69.96071625,21.03333473,0.047398858,0.014250226,7.54829216,0.838699162,0.344968259,0.359672576,0,7,160,7,0,1,1,26,2,7,1,0,2,13,16,2,13,24,51,1,8,8,12,56,24,15,43,125,40,0.13,19,83,7,55,0,12,2,65,1,0,7,2,10,4.153846154,2,7,3.230769231,1,10,2.153846154,1,5,1.352941176,0,0,0,0,0,0,0.8625,0,0,2,0,0,0,0,0,0
