EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
1,0.333333343,0.92592591,0,1,0,0,0,1,100,0.520833313,80,0,0,0,0,2,1,2,50,1,50,13.02083302,88.49557495,0.5,0.25,0,0,3,3,6,50,1,33.33333206,13.15104198,85.59322357,1.5,0.25,0,0,2,1,0.002604167,0.001302083,3,0.390117049,0.001060784,0.15001747,2,589824,380465,0.130208328,0.201858252,0,0,0.141078293,65.16391754,2,0.084738515,0.00260078,1.333333254,0.444444418,0.482410252,0.014103975,1,7,74,3,0,1,0,7,2,9,1,0,2,4,15,2,4,7,24,0,3,3,3,21,7,4,24,43,10,0.35,16,34,3,26,1,3,2,66,2,1,1,1,5,2.75,0,9,5.75,1,3,1.75,1,2,1,0,0,0,0,0,0,0.77027027,0,0,2,0,1,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590592,590592,0.130039006,0.130039006,0,0,0.009384131,1,1,0.00130039,0.00130039,0,0,0,,1,5,199,7,0,1,0,36,2,6,0,0,2,19,41,2,19,33,29,0,8,10,18,77,33,19,35,130,61,0.32,28,96,7,62,0,19,2,84,2,0,1,2,8,1.789473684,0,10,2.052631579,1,10,1.894736842,1,2,0.5,0,2,2,1,22,4,0.804020101,1,0,4,1,0,0,0,0,0
1.75,0.583333313,0.84375,0.210309923,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,5.989583492,100,1,0.5,0,0,2,0,2,0,2,100,5.989583492,100,1,0.5,0,0,2,0,0.002604167,0,3,0.390117049,0.00262841,0.37171337,3,590592,377223,0.130039006,0.203593105,0,0,0.136441752,74.46827698,1,0.096837811,0.00130039,2,1,0.5,0,0,3,84,1,0,1,0,5,1,3,0,0,1,5,40,2,5,5,16,2,0,1,3,5,5,5,16,28,5,1.43,16,21,1,14,0,5,1,0,4,0,3,1,3,1.2,0,2,1.4,1,1,1,1,0,0,0,0,0,0,0,0,0.523809524,0,0,3,0,1,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,11.06770802,88.54166412,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,11.06770802,88.54166412,2.5,0.416666657,0,0,3,0,0.00390625,0,3,0.390117049,0.003037912,0.42962566,3,590592,378753,0.130039006,0.202770665,0,0,0.141542032,74.26826477,1,0.096577719,0.00130039,2.333333254,0.777777791,0.344047546,0.000222278,0,8,78,1,0,1,0,2,1,9,0,0,1,2,40,1,2,2,8,0,0,1,2,13,2,2,8,22,11,1.82,16,19,1,16,1,2,1,0,4,0,2,1,0,0,0,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0.794871795,0,0,2,0,1,1,1,0,0
1,1,1,1,1,0,0,0,1,100,1.5625,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.5625,100,0,0,0,0,0,1,0,0.001302083,1,0.130039006,0.000330104,0.046683796,0,589824,590592,0.130208328,0.130039006,0,0,0.128270015,1,2,0.00130039,0.00260078,1,1,1,1,0,3,134,2,0,1,0,23,1,3,0,0,1,21,24,1,21,23,35,0,1,2,21,30,23,21,36,84,26,0.29,26,62,2,39,0,21,1,19,2,0,0,1,4,1.380952381,0,6,2.142857143,0,2,1.095238095,1,5,0.375,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4,0.666666687,0.43364197,0.038074434,2,0,2,0,2,100,1.041666627,72.72727203,1,0.5,0,0,4,1,12,8.333333015,3,75,9.114583015,72.91666412,5.5,0.458333343,0,0,6,6,30,20,2,33.33333206,9.114583015,65.42056274,12,0.400000006,2.5,8.333333015,4,2,0.005208333,0.002604167,6,0.780234098,0.004279,0.605141938,4,588289,378884,0.130548075,0.202700555,10.83333302,0.001839101,0.144513771,70.6480484,3.5,0.091870025,0.004551366,4.25,0.708333313,0.249771252,0.012890469,0,6,179,4,0,1,0,27,2,6,0,0,2,16,21,1,16,27,42,4,6,4,12,56,27,16,42,119,43,0.18,39,85,4,58,0,16,2,84,2,2,4,1,4,1.875,1,6,2.25,0,8,1.9375,1,2,0.722222222,0,0,0,0,0,0,0.972222222,0,0,1,0,1,0,0,0,0
1,1,1,1,1,0,0,0,1,100,0.130208328,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.130208328,,0,0,0,0,0,1,0,0.001302083,1,0.130039006,4.53E-27,6.40E-25,0,589824,590592,0.130208328,0.130039006,0,0,0.017602045,1,2,0.00130039,0.00260078,1,1,1,1,1,11,148,8,0,2,0,17,3,12,0,1,3,6,43,1,6,16,26,0,8,9,5,40,16,12,23,83,32,0.52,22,55,8,38,0,6,3,70,1,0,0,2,9,3.333333333,0,13,4,0,17,4.166666667,1,3,1.5,0,0,0,0,0,0,0.925675676,0,0,2,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.130208328,,0,0,0,0,1,0,0,0,1,100,0.130208328,,0,0,0,0,1,0,0.001302083,0,1,0.130039006,4.53E-27,6.40E-25,1,590592,589824,0.130039006,0.130208328,0,0,0.017602045,2,1,0.00260078,0.00130039,1,1,1,1,0,2,75,1,0,1,0,7,1,3,0,0,1,7,32,1,7,7,16,0,1,1,7,7,7,7,16,30,6,1.07,13,22,1,14,0,7,1,28,2,0,1,1,2,1,0,4,2.142857143,1,1,1,1,0,0,0,0,0,0,0,0,0.76,0,0,3,0,1,0,0,0,0
3.400000095,0.680000007,0.522222221,0.023910578,1,0,0,0,1,100,0.390625,75,0,0,0,0,4,3,12,25,1,25,6.510416508,71.42857361,4.5,0.375,0,0,5,4,20,20,1,20,6.510416508,67.56756592,8,0.400000006,3,15,4,1,0.005208333,0.001302083,5,0.650195062,0.003747077,0.529916763,4,589824,375830,0.130208328,0.204347715,99.38454437,0.016871832,0.14340049,72.66828918,2,0.094497122,0.00260078,3.599999905,0.719999969,0.300673425,0.021648709,0,30,79,7,0,1,0,7,7,41,0,2,7,1,23,1,1,7,18,1,0,7,0,22,7,1,19,41,15,0.56,15,34,7,27,9,1,7,0,3,1,5,1,6,6,6,14,14,14,14,14,14,3,3,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
9.958333015,0.829861104,0.225078493,0.071926706,0,0,0,0,0,0,0,0,0,0,0,0,12,18,132,13.63636398,4,33.33333206,23.046875,55.83596039,57,0.431818187,0,0,12,18,132,13.63636398,4,33.33333206,23.046875,55.83596039,57,0.431818187,0,0,12,0,0.015625,0,12,1.560468197,0.008357108,1.181873441,12,590592,375493,0.130039006,0.204531103,0,0,0.146824688,94.06073761,1,0.122315653,0.00130039,10.25,0.854166687,0.101571046,0.005650592,6,11,565,11,0,1,2,74,3,16,2,4,3,26,156,1,26,69,109,4,12,14,16,216,69,28,114,346,150,0.45,63,264,11,196,0,24,3,89,2,0,13,1,13,3.038461538,1,32,5.538461538,1,576,29.5,1,3,0.928571429,0,3,3,1,426,124,0.396460177,1,0,4,1,2,0,0,1,2
5.071428776,0.724489808,0.368815184,0.069193393,0,0,0,0,0,0,0,0,0,0,0,0,7,9,42,21.4285717,3,42.8571434,10.67708302,54.66666794,16.5,0.392857134,0,0,7,9,42,21.4285717,3,42.8571434,10.67708302,54.66666794,16.5,0.392857134,0,0,7,0,0.009114583,0,7,0.910273075,0.007291603,1.031188488,7,590592,374252,0.130039006,0.20520933,0,0,0.145402595,78.28139496,1,0.101796351,0.00130039,5.071428299,0.724489808,0.185459346,0.009171151,1,7,843,23,0,1,0,119,2,12,1,4,2,54,293,3,54,111,158,9,22,25,44,262,111,58,165,463,207,0.63,89,372,23,266,0,53,2,93,2,0,7,2,19,2.240740741,0,38,3.592592593,1,1939,38.14814815,1,5,0.620689655,0,2,2,1,123,72,0.576512456,1,0,2,1,6,1,2,0,0
3.916666746,0.652777791,0.489807099,0.014566437,1,0,0,0,1,100,0.390625,75,0,0,0,0,5,7,20,35,1,20,10.28645802,60.76922989,6.5,0.324999988,0,0,6,8,30,26.66666603,1,16.66666603,10.28645802,58.95522308,11,0.366666675,4,13.33333302,5,1,0.006510417,0.001302083,6,0.780234098,0.006453977,0.912730098,5,589824,378089,0.130208328,0.203126773,180.6154633,0.030661847,0.144474,74.78138733,2,0.097244978,0.00260078,3.916666746,0.652777791,0.25408408,0.013679314,0,25,108,9,0,1,0,10,5,33,0,0,5,2,21,1,2,10,26,1,1,9,1,38,10,2,28,64,27,0.33,23,55,9,45,7,2,5,0,3,1,4,1,6,3.5,1,20,10.5,1,36,18.5,1,3,2.25,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,6.380208492,100,0,0,0,0,1,0,0,0,1,100,6.380208492,100,0,0,0,0,1,0,0.001302083,0,1,0.130039006,0.000616416,0.087174445,1,590592,379684,0.130039006,0.202273473,0,0,0.129429519,63.09013367,1,0.082041785,0.00130039,1,1,1,1,2,5,155,4,0,1,0,24,1,5,0,0,1,19,24,1,19,24,34,1,3,4,16,68,24,19,34,122,64,0.2,10,98,4,74,0,19,1,64,3,0,0,1,18,2.842105263,1,6,3.263157895,2,6,1.421052632,1,1,0.19047619,0,2,2,2,28,5,1,0.5,0,1,2,0,0,0,0,0
4.214285851,0.702380955,0.581945002,0.403644502,1,0,0,0,1,100,0.78125,100,0,0,0,0,4,0,12,0,4,100,2.213541746,89.47368622,6,0.5,0,0,5,0,20,0,5,100,2.994791746,92,10,0.5,4,20,4,1,0.005208333,0.001302083,6,0.780234098,5.78E-05,0.008177513,5,578343,351074,0.132793173,0.218757302,3298,0.559878886,0.141421929,59.69766998,6.75,0.077630259,0.008777633,5,1,0.200000018,-1.16E-08,1,12,346,16,0,1,0,41,2,18,0,5,2,15,105,3,15,35,81,0,14,16,14,131,35,15,81,215,65,0.49,35,146,16,109,0,15,3,80,2,0,5,2,13,2.266666667,0,28,4.4,0,703,48.26666667,1,3,0.684210526,0,0,0,0,0,0,0.768786127,0,0,2,0,3,1,1,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,6.380208492,100,0,0,0,0,1,0,0,0,1,100,6.380208492,100,0,0,0,0,1,0,0.001302083,0,1,0.130039006,0.000616416,0.087174445,1,590592,379684,0.130039006,0.202273473,0,0,0.129429519,63.09012985,1,0.082041778,0.00130039,1,1,1,1,1,6,121,2,0,1,1,14,1,6,0,0,1,12,12,1,12,14,30,2,2,2,9,50,14,12,30,91,41,0.13,18,71,2,56,0,12,1,47,3,0,1,1,6,2.083333333,0,11,3.75,1,2,1.166666667,1,1,0.285714286,0,0,0,0,0,0,0.537190083,0,0,2,0,0,0,0,0,0
5.857142925,0.836734712,0.287981868,0.053135775,7,4,42,9.523809433,4,57.1428566,3.385416746,56.52173996,19,0.452380955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,42,9.523809433,4,57.1428566,3.385416746,56.52173996,19,0.452380955,0,0,0,7,0,0.009114583,7,0.910273075,0.00120849,0.170906276,0,572983,590592,0.134035394,0.130039006,0,0,0.144568041,1,12.01666641,0.00130039,0.015626354,5.857142925,0.836734712,0.229297087,0.030489685,0,3,56,1,0,1,0,6,1,3,0,0,1,6,21,1,6,6,11,0,1,1,6,7,6,6,11,25,7,0.84,10,18,1,11,0,6,1,0,1,0,0,1,11,5.166666667,1,2,1.166666667,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,0.520833313,57.1428566,0.5,0.25,0,0,2,1,2,50,1,50,0.520833313,57.1428566,0.5,0.25,0,0,2,0,0.002604167,0,2,0.260078013,2.11E-19,2.99E-17,2,590592,588289,0.130039006,0.130548075,0,0,0.037112068,3.5,1,0.004551366,0.00130039,1,0.5,0.835069418,0.002998378,1,7,128,5,0,2,0,14,2,10,0,2,2,6,60,1,6,13,22,0,2,5,5,25,13,10,23,58,21,1.03,10,44,5,30,0,6,2,50,2,0,2,1,3,1.833333333,1,6,3.166666667,1,9,2.833333333,1,2,1.125,0,0,0,0,0,0,0.8828125,0,0,2,0,0,0,0,0,0
1.700000048,0.425000012,0.728922248,0.088416025,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.432291627,61.11111069,2,0.333333343,0,0,3,2,6,33.33333206,1,33.33333206,1.432291627,61.11111069,2,0.333333343,0,0,3,0,0.00390625,0,4,0.520156026,0.000467935,0.066175945,4,590592,374531,0.130039006,0.205056459,0,0,0.139652237,60.64648438,1,0.07886409,0.00130039,1.666666627,0.555555522,0.497780353,0.013809239,1,7,255,5,0,1,0,35,2,8,0,0,2,20,39,4,20,35,49,1,7,5,18,83,35,20,45,172,75,0.23,48,120,5,81,0,20,2,84,4,0,6,1,4,1.45,0,23,3.55,1,16,2.5,1,1,0.48,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590592,590592,0.130039006,0.130039006,0,0,0.009384131,1,1,0.00130039,0.00130039,0,0,0,,2,13,152,8,0,1,0,27,3,14,0,0,3,8,25,3,8,27,45,0,2,8,6,68,27,11,49,115,52,0.22,12,101,8,74,0,8,3,66,2,0,1,2,9,2.375,0,10,4,0,26,6.25,1,4,1.583333333,0,0,0,0,0,0,0.5,0,0,3,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.651041687,100,0,0,0,0,1,0,0,0,1,100,0.651041687,100,0,0,0,0,1,0,0.001302083,0,1,0.130039006,5.64E-05,0.007971724,1,590592,379174,0.130039006,0.202545539,0,0,0.124004841,52.8230629,1,0.068690591,0.00130039,1,1,1,1,0,16,27,1,0,1,0,1,1,16,0,0,1,1,5,1,1,1,6,0,0,1,1,14,1,1,5,20,1,0.25,2,6,1,4,0,1,1,0,4,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
8.333333015,0.92592591,0.198216736,0.055181086,9,3,72,4.166666508,6,66.66666412,14.71354198,73.37662506,34.5,0.479166657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,72,4.166666508,6,66.66666412,14.71354198,73.37662506,34.5,0.479166657,0,0,0,9,0,0.01171875,9,1.170351148,0.009786633,1.384038925,0,184437,590592,0.41640234,0.130039006,0,0,0.14538613,1,89.77989197,0.00130039,0.116748884,8.333333015,0.92592591,0.133045316,0.005032574,0,1,34,1,1,1,0,1,1,6,0,5,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,3,4,1,3,0,1,1,0,0,2,0,0,13,13,13,1,1,1,1,1,1,4,1,0,0,0,0,0,0,0.882352941,0,0,2,0,0,0,0,0,0
4.333333492,0.722222209,0.41801697,0.058046382,2,0,2,0,2,100,11.71875,94.73683929,1,0.5,0,0,4,1,12,8.333333015,3,75,4.166666508,65.30612183,5.5,0.458333343,0,0,6,5,30,16.66666603,2,33.33333206,14.19270802,75.69444275,12.5,0.416666657,3,10,4,2,0.005208333,0.002604167,6,0.780234098,0.009850745,1.393105745,4,192993,586753,0.397941887,0.130889833,291.5,0.049485955,0.144257888,5.5,77.16479492,0.007152146,0.100344338,4.333333492,0.722222209,0.221918583,0.008430792,1,13,100,8,0,1,0,14,4,21,0,7,4,3,43,1,3,11,15,0,1,11,2,27,11,3,15,45,22,0.96,13,37,8,25,2,3,5,66,1,0,3,2,4,2.666666667,1,14,7,2,33,12,1,3,2,0,2,2,1,31,38,0.95,1,0,1,1,2,0,0,0,0
84.15908813,0.956353307,0.060409151,0.313267857,1,0,0,0,1,100,0.390625,100,0,0,0,0,87,216,7482,2.886928558,6,6.896551609,29.42708397,17.85150146,3633,0.485565364,0,0,88,217,7656,2.834378242,6,6.818181992,29.42708397,17.80929947,3719.5,0.485828102,83.5,1.090647817,87,1,0.11328125,0.001302083,88,11.44343281,0.22261852,31.48301315,87,194009,380700,0.39585793,0.201733649,12701.67676,2.156276703,0.148622394,143.5812683,88.65595245,0.186711669,0.115287326,85.02841187,0.966231942,0.023155978,0.108730346,12,18,2635,98,0,1,0,523,4,21,4,1,3,112,168,2,112,333,549,95,3,98,5,1590,489,144,564,2075,992,0.08,401,1556,19,1233,2,108,5,94,2,0,91,3,145,8.3125,1,43,8.330357143,1,1536,33.05357143,1,4,1.060869565,0,27,27,4,166,100,0.573055028,0.518518519,1,3,3,9,1,12,0,0
1.875,0.625,0.744791687,0.081839897,1,0,0,0,1,100,0.651041687,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,11.84895802,90.09900665,2,0.333333343,1,16.66666603,3,2,6,33.33333206,1,33.33333206,11.84895802,90.09900665,2,0.333333343,1,16.66666603,3,1,0.00390625,0.001302083,3,0.390117049,0.009800076,1.385940075,3,193492,380968,0.396915644,0.20159173,12973.86035,2.202483416,0.140821412,88.15274811,107.2888641,0.114632964,0.139517382,2.25,0.75,0.468722999,0.135963887,0,3,29,1,0,1,0,1,1,3,0,0,1,1,18,1,1,1,5,0,0,1,1,1,1,1,5,8,1,2.25,3,6,1,4,0,1,1,0,2,0,2,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.862068966,0,0,2,0,0,0,0,0,0
1.666666627,0.555555582,0.839506149,0.073737845,1,0,0,0,1,100,11.45833302,100,0,0,0,0,2,0,2,0,2,100,0.78125,85.7142868,1,0.5,0,0,3,2,6,33.33333206,1,33.33333206,11.58854198,93.68421173,2,0.333333343,0,0,2,1,0.002604167,0.001302083,3,0.390117049,0.009570282,1.353442311,2,193761,582163,0.396364599,0.131921813,0,0,0.139694363,6.116666794,76.16479492,0.007954053,0.099043943,1.666666627,0.555555522,0.548412561,0.120950527,0,3,42,1,0,1,0,3,1,3,0,0,1,3,20,1,3,3,8,0,1,1,3,5,3,3,8,17,5,1.18,5,13,1,9,0,3,1,0,6,0,1,1,3,1.666666667,1,7,4.666666667,1,1,1,1,0,0,0,0,0,0,0,0,0.738095238,0,0,3,0,1,0,0,0,0
1,0.5,1.125,0,2,1,2,50,1,50,11.45833302,96.70330048,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,11.45833302,96.70330048,0.5,0.25,0,0,0,2,0,0.002604167,2,0.260078013,0.009142648,1.29296577,0,192993,590592,0.397941887,0.130039006,0,0,0.136449635,1,77.16480255,0.00130039,0.100344345,1,0.5,0.700158536,0.053066459,0,3,53,2,0,1,0,9,2,3,1,0,2,6,19,1,6,9,10,1,1,2,5,8,9,6,10,25,8,0.76,9,18,2,11,0,5,2,16,2,0,0,1,19,5.666666667,3,3,2.333333333,1,1,1,1,0,0,0,0,0,0,0,0,0.886792453,0,0,2,0,1,0,0,0,0
4.214285851,0.602040827,0.483638823,0.065719113,1,0,0,0,1,100,11.45833302,100,0,0,0,0,6,10,30,33.33333206,1,16.66666603,16.27604103,55.55555725,10,0.333333343,0,0,7,15,42,35.7142868,1,14.28571415,19.921875,48.88179016,13.5,0.321428567,1,2.380952358,6,1,0.0078125,0.001302083,7,0.910273075,0.040046699,5.663458347,6,194523,381190,0.394811928,0.201474324,9.5,0.00161275,0.145618394,72.10680389,76.02193451,0.093766972,0.09885817,4.357142925,0.622448981,0.188858673,0.01146732,0,13,49,2,0,1,2,5,2,15,2,1,2,2,2,1,2,4,21,0,0,3,2,21,4,2,21,40,13,0.05,7,34,2,29,1,0,3,75,1,0,8,1,9,7.5,6,9,6.5,4,2,2,2,1,1,1,0,0,0,0,0,0.959183673,0,0,1,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.651041687,100,0,0,0,0,1,0,0,0,1,100,0.651041687,100,0,0,0,0,1,0,0.001302083,0,1,0.130039006,5.64E-05,0.007971724,1,590592,379174,0.130039006,0.202545539,0,0,0.124004841,52.8230629,1,0.068690591,0.00130039,1,1,1,1,0,10,111,1,0,1,0,9,1,10,0,0,1,9,5,1,9,9,30,0,0,1,9,72,9,9,21,94,11,0.05,12,32,1,22,0,9,1,0,4,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.648648649,0,0,2,0,0,0,0,0,0
16.89473724,0.889196694,0.176489502,0.283276588,18,20,306,6.5359478,3,16.66666603,4.947916508,34.23423386,143,0.467320263,0,0,1,0,0,0,1,100,0.260416657,100,0,0,0,0,19,20,342,5.84795332,4,21.05263138,5.208333492,35.39823151,161,0.470760226,18,5.263157845,1,18,0.001302083,0.0234375,19,2.470741272,0.003380452,0.478068084,1,176503,589824,0.435120076,0.130208328,544,0.092351153,0.146381125,2,89.27173615,0.00260078,0.116088085,16.89473724,0.889196694,0.106823586,0.115012176,0,5,164,7,0,1,0,30,2,5,0,0,2,18,23,1,18,30,35,0,5,7,18,55,30,26,35,114,49,0.2,27,84,7,53,0,18,2,77,2,0,0,3,15,4.055555556,1,9,2.666666667,1,7,1.722222222,1,2,0.5,0,4,4,2,22,2,0.835365854,0.5,0,2,2,2,0,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,8.854166985,100,1,0.5,0,0,2,0,2,0,2,100,8.854166985,100,1,0.5,0,0,2,0,0.002604167,0,2,0.260078013,0.000749624,0.106012888,2,590592,379670,0.130039006,0.202280924,0,0,0.138066456,64.35402679,1,0.083685338,0.00130039,2,1,0.5,0,0,4,31,1,0,1,0,4,1,4,0,0,1,4,0,1,4,4,9,1,2,1,3,10,4,4,9,24,10,0,7,19,1,14,0,4,1,12,3,0,1,1,2,1.75,1,5,3,2,1,1,1,0,0,0,0,0,0,0,0,0.903225806,0,0,2,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,0.260416657,100,0,0,0,0,1,0,0,0,1,100,0.260416657,100,0,0,0,0,1,0,0.001302083,0,1,0.130039006,5.23E-06,0.000740304,1,590592,589824,0.130039006,0.130208328,0,0,0.114060529,2,1,0.00260078,0.00130039,1,1,1,1,0,3,98,1,0,1,0,12,1,4,0,1,1,12,33,1,12,12,20,0,5,1,12,17,12,12,20,49,12,0.67,16,32,1,19,0,12,1,76,2,0,0,2,5,1.416666667,1,2,1.083333333,1,1,1,1,0,0,0,2,2,1,196,0,1,1,0,1,1,0,0,0,0,0
3.5,0.875,0.40625,0.054754179,2,0,2,0,2,100,2.34375,75,1,0.5,0,0,2,1,2,50,1,50,2.473958254,63.33333206,0.5,0.25,0,0,4,1,12,8.333333015,3,75,3.776041746,53.70370483,5.5,0.458333343,4,33.33333206,2,2,0.002604167,0.002604167,4,0.520156026,0.000424827,0.060079638,2,576065,587522,0.13331829,0.130718514,15.30000019,0.002597376,0.14211604,4,7.252380848,0.00520156,0.009430924,3.5,0.875,0.268632233,0.001982422,0,7,68,6,0,1,0,10,3,13,0,4,3,3,27,1,3,9,11,0,2,7,3,12,9,3,11,31,10,0.87,10,21,6,11,1,3,3,50,2,0,1,2,9,5.333333333,3,6,3.666666667,2,9,4,1,4,2.833333333,0,0,0,0,0,0,0.617647059,0,0,3,0,0,0,0,0,0
11.33333302,0.944444418,0.14660494,0.06207341,1,0,0,0,1,100,0.260416657,100,0,0,0,0,11,4,110,3.636363745,7,63.63636398,3.645833254,33.33333206,53,0.481818169,0,0,12,4,132,3.030303001,8,66.66666412,3.90625,34.8837204,64,0.484848499,11,8.333333015,11,1,0.014322917,0.001302083,12,1.560468197,0.003190871,0.451257318,11,589824,578310,0.130208328,0.132800743,16,0.00271621,0.145786345,14.33333397,2,0.018638926,0.00260078,11.33333302,0.944444418,0.095638648,0.006165477,4,13,208,4,0,1,0,15,2,17,9,2,2,9,41,1,9,15,79,0,0,4,5,95,15,9,79,142,38,0.29,26,117,4,101,1,0,2,0,1,0,13,1,6,3.777777778,2,17,8,2,6,2,1,2,0.727272727,0,0,0,0,0,0,0.980769231,0,0,1,0,1,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,1,0,0,0,1,100,1.5625,100,0,0,0,0,2,1,2,50,1,50,2.473958254,63.33333206,0.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,3.125,57.1428566,2.5,0.416666657,2,33.33333206,2,1,0.002604167,0.001302083,3,0.390117049,0.000328269,0.046424203,2,589057,587522,0.130377874,0.130718514,0.899999976,0.000152787,0.140197366,4,2.5,0.00520156,0.003250975,2.333333254,0.777777791,0.366457343,0.002293559,4,6,151,4,0,1,0,15,2,12,0,6,2,9,73,1,9,15,24,0,2,4,5,33,15,9,24,64,25,1.14,15,49,4,33,0,9,2,61,2,0,1,1,3,2,1,5,3.111111111,1,4,1.666666667,1,2,0.818181818,0,0,0,0,0,0,0.894039735,0,0,2,0,0,0,0,0,0
