EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,3.707865238,91.66666412,0.5,0.25,0,0,2,1,2,50,1,50,3.707865238,91.66666412,0.5,0.25,0,0,2,0,0.002247191,0,2,0.22446689,0.001170755,0.165569693,2,792990,484088,0.112233445,0.18385087,0,0,0.125156149,66.69407654,1,0.074853063,0.001122335,1.25,0.625,0.656006098,0.026455216,0,4,38,1,0,1,0,5,1,4,0,0,1,5,5,1,5,5,16,0,0,1,5,12,5,5,16,27,5,0.19,6,21,1,15,0,5,1,0,2,0,2,1,0,0,0,3,3,3,1,1,1,0,0,0,0,0,0,0,0,0.921052632,0,0,2,0,0,0,0,0,0
3.400000095,0.680000007,0.490833342,0.07839366,0,0,0,0,0,0,0,0,0,0,0,0,5,4,20,20,2,40,14.38202286,76.19047546,8,0.400000006,0,0,5,4,20,20,2,40,14.38202286,76.19047546,8,0.400000006,0,0,5,0,0.005617978,0,5,0.56116724,0.002099847,0.296963245,5,792990,488111,0.112233445,0.18233557,0,0,0.131035104,83.28013611,1,0.093468167,0.001122335,3.700000048,0.74000001,0.220000029,0.002150183,0,7,174,3,0,1,0,23,2,10,0,3,2,11,56,1,11,20,39,1,1,3,10,51,20,15,39,99,32,0.57,19,71,3,50,0,11,2,72,2,0,4,1,7,1.636363636,0,8,4.181818182,1,3,1.818181818,1,2,0.923076923,0,0,0,0,0,0,0.408045977,0,0,3,0,5,0,0,0,0
2.200000048,0.550000012,0.669722199,0.088227861,3,3,6,50,1,33.33333206,1.123595476,55.55555725,1.5,0.25,0,0,2,0,2,0,2,100,9.213482857,94.25287628,1,0.5,1,50,4,4,12,33.33333206,1,25,9.325842857,85.56700897,4,0.333333343,1.5,12.5,2,3,0.002247191,0.003370787,4,0.44893378,0.00066039,0.093393303,2,789431,487370,0.112739429,0.182612807,35.77538681,0.004521605,0.129337266,75.68650818,4.5,0.084945574,0.005050505,2.299999952,0.574999988,0.466524124,0.118442371,0,1,89,1,9,1,0,9,1,5,0,4,1,9,63,1,9,9,14,0,0,1,0,0,9,9,13,15,0,4.2,11,13,1,12,0,9,1,0,0,1,2,0,1,1,1,1,0.555555556,0,1,1,1,0,0,0,2,2,2,5,5,0.617977528,0.5,0,2,2,1,0,0,0,0
6.650000095,0.831250012,0.285416663,0.090621777,4,3,12,25,2,50,0.786516845,43.75,4.5,0.375,4,33.33333206,6,2,30,6.666666508,4,66.66666412,12.24719143,82.57575989,14,0.466666669,9,30,8,6,56,10.71428585,3,37.5,12.35955048,77.46479034,25,0.446428567,18,32.1428566,6,4,0.006741573,0.004494382,8,0.89786756,0.002416606,0.341759682,6,789430,487225,0.11273957,0.182667151,340.6598816,0.043055557,0.132065028,84.93172455,5,0.095321804,0.005611672,6.900000095,0.862500012,0.220365644,0.087923072,6,6,1193,14,0,1,12,174,2,11,3,4,2,92,416,3,92,166,168,18,16,16,68,385,166,111,175,666,291,0.62,114,466,14,287,0,89,2,94,3,1,11,2,15,3.532608696,0,27,3.141304348,0,866,11.25,1,4,0.666666667,0,10,10,2,573,385,0.664710813,0.8,0,2,2,0,0,0,0,0
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,4.94382,84.61538696,0.5,0.25,0,0,2,1,2,50,1,50,4.94382,84.61538696,0.5,0.25,0,0,2,0,0.002247191,0,2,0.22446689,0.000468116,0.066201545,2,792990,488990,0.112233445,0.182007819,0,0,0.126196563,82.69837189,1,0.092815235,0.001122335,1.5,0.75,0.538080871,0.000100229,0,9,204,8,0,1,0,31,3,16,10,7,3,10,92,1,10,28,35,0,0,9,10,57,28,12,45,99,43,0.93,13,88,8,66,0,0,3,0,1,0,3,1,3,1.6,1,9,4.5,2,22,4.2,1,4,1.666666667,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.921348333,100,0,0,0,0,1,0,0,0,1,100,2.921348333,100,0,0,0,0,1,0,0.001123596,0,1,0.112233445,0.000150468,0.021279322,1,792990,489532,0.112233445,0.181806296,0,0,0.118498385,59.34532928,1,0.066605307,0.001122335,1,1,1,1,0,3,82,2,0,1,0,10,1,6,1,1,1,6,39,1,6,8,11,0,1,3,6,9,8,6,11,28,9,1.39,15,20,2,12,0,5,2,66,2,0,1,1,3,1.5,0,5,3,2,2,1.166666667,1,1,0.375,0,0,0,0,0,0,0.5,0,0,3,0,0,0,0,0,0
3,1,0.333333343,0,1,0,0,0,1,100,0.561797738,100,0,0,0,0,2,0,2,0,2,100,7.191011429,91.42857361,1,0.5,0,0,3,0,6,0,3,100,7.52809,89.33333588,3,0.5,2,33.33333206,2,1,0.002247191,0.001123596,3,0.33670035,0.001526059,0.215817273,2,792100,489282,0.112359554,0.18189919,1.666666627,0.000210648,0.128681883,69.30438232,2,0.077782698,0.002244669,3,1,0.333333343,4.07E-08,2,10,393,5,0,1,0,62,3,13,0,2,3,24,95,1,24,62,72,4,5,5,18,167,62,32,84,267,111,0.36,31,195,5,138,0,24,3,79,2,0,1,1,13,4.083333333,1,11,4.375,0,9,2.916666667,1,3,1.423076923,0,0,0,0,0,0,0.636132316,0,0,3,0,0,0,0,0,0
6.681818008,0.668181837,0.374605954,0.228237152,2,0,2,0,2,100,1.123595476,90.90908813,1,0.5,0,0,7,3,42,7.142857075,4,57.1428566,14.94382,76.43678284,19.5,0.464285702,0,0,9,7,72,9.722222328,2,22.22222137,15.05618,72.43243408,32.5,0.451388896,10,13.88888931,7,2,0.007865168,0.002247191,10,1.12233448,0.003745103,0.529637516,8,790321,481786,0.112612471,0.184729323,438.8800354,0.055469476,0.132059664,94.28372955,3.5,0.105817877,0.003928171,7.611111164,0.845678985,0.18421191,0.037492014,3,11,413,7,0,2,1,56,2,17,1,4,2,23,134,4,23,51,72,1,7,8,19,146,51,35,75,240,101,0.56,41,176,7,127,0,22,2,87,1,0,7,2,11,3.391304348,1,14,4.652173913,1,12,2.695652174,1,4,0.964285714,0,2,2,1,8,6,0.559322034,1,0,3,1,4,0,0,1,3
45.68085098,0.971933007,0.051590256,0.178025544,41,6,1640,0.365853667,35,85.36585236,15.39325809,67.82178497,817,0.498170733,0,0,6,11,30,36.66666794,1,16.66666603,21.34831429,66.2020874,9.5,0.316666663,0,0,47,38,2162,1.757631779,22,46.80850983,31.57303429,57.46421432,1062,0.491211832,208.6666718,9.651556969,6,41,0.006741573,0.046067417,47,5.274971962,0.012934654,1.829236269,6,731608,484323,0.121649846,0.183761656,10952.34082,1.384252071,0.134584635,98.52256775,56,0.110575274,0.062850729,45.77659607,0.973970115,0.031818841,0.075042926,2,8,402,7,0,1,3,61,2,13,6,4,2,24,138,1,24,54,59,14,1,9,8,125,54,34,64,218,98,0.63,47,162,7,110,0,18,3,95,2,35,6,1,207,15.45833333,0,9,3.416666667,1,15,2.916666667,1,4,0.961538462,0,0,0,0,0,0,0.375621891,0,0,4,0,5,0,0,1,3
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,4.94382,95.6521759,1,0.5,0,0,2,0,2,0,2,100,4.94382,95.6521759,1,0.5,0,0,2,0,0.002247191,0,2,0.22446689,0.001934972,0.273646384,2,792990,488192,0.112233445,0.182305321,0,0,0.124660432,80.22301483,1,0.090037055,0.001122335,2,1,0.5,0,0,8,92,3,0,1,1,9,2,8,2,0,2,4,38,1,4,8,19,0,1,4,4,21,8,4,19,44,14,0.86,10,33,3,24,0,2,2,62,2,0,3,1,3,2.25,2,7,3.5,2,4,2.25,1,1,0.833333333,0,0,0,0,0,0,0.793478261,0,0,2,0,2,0,0,0,0
1,1,1,1,1,0,0,0,1,100,1.348314643,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,1.348314643,100,0,0,0,0,0,1,0,0.001123596,1,0.112233445,0.000120885,0.017095692,0,784988,792990,0.113377526,0.112233445,0,0,0.114271924,1,6,0.001122335,0.006734007,1,1,1,1,0,1,24,1,2,1,0,2,1,1,0,0,1,2,15,1,2,2,5,0,0,1,0,0,2,2,5,6,0,2.5,3,5,1,4,0,2,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.666666667,0,0,2,0,1,0,0,0,0
4.599999905,0.920000017,0.300000012,0.050385926,5,1,20,5,4,80,1.797752857,64,9.5,0.474999994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,20,5,4,80,1.797752857,64,9.5,0.474999994,0,0,0,5,0,0.005617978,5,0.56116724,0.000229602,0.032470584,0,779658,792990,0.114152618,0.112233445,0,0,0.129012734,1,9.75,0.001122335,0.010942761,4.599999905,0.920000017,0.22520332,0.0070602,0,3,92,2,0,1,0,15,1,3,0,0,1,13,23,1,13,15,19,0,3,2,13,18,15,13,20,53,19,0.43,16,39,2,23,0,13,1,64,1,0,0,1,22,5.461538462,1,3,1.384615385,1,2,1.153846154,1,1,0.266666667,0,0,0,0,0,0,0.815217391,0,0,2,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,3.483145952,100,0,0,0,0,1,0,0,0,1,100,3.483145952,100,0,0,0,0,1,0,0.001123596,0,1,0.112233445,0.000302962,0.042845342,1,792990,489192,0.112233445,0.181932658,0,0,0.118628532,71.63414764,1,0.080397472,0.001122335,1,1,1,1,0,3,82,2,0,1,0,13,1,3,0,0,1,10,25,1,10,12,16,1,2,2,9,14,12,10,16,42,14,0.6,15,30,2,18,0,10,1,40,1,0,1,2,4,1.7,1,3,1.7,1,2,1.1,1,1,0.25,0,0,0,0,0,0,0.817073171,0,0,2,0,1,0,0,0,0
4.199999809,0.839999974,0.382222235,0.091158189,0,0,0,0,0,0,0,0,0,0,0,0,5,2,20,10,3,60,13.03370762,85.92592621,9,0.449999988,0,0,5,2,20,10,3,60,13.03370762,85.92592621,9,0.449999988,0,0,5,0,0.005617978,0,5,0.56116724,0.003360482,0.475243956,5,792990,480020,0.112233445,0.185408935,0,0,0.130285621,92.32737732,1,0.103622198,0.001122335,4.199999809,0.839999974,0.207552001,0.000360168,0,12,83,1,0,1,0,1,1,18,0,1,1,1,44,1,1,1,12,0,0,1,1,10,1,1,12,20,6,2.2,19,18,1,16,5,1,1,0,4,0,3,1,0,0,0,7,7,7,1,1,1,0,0,0,0,0,0,0,0,0.915662651,0,0,2,0,0,0,0,0,0
9.214285851,0.767857134,0.24220638,0.070114382,7,3,42,7.142857075,4,57.1428566,2.584269762,58.9743576,19.5,0.464285702,10.5,25,7,9,42,21.4285717,1,14.28571415,15.61797714,73.15789795,16.5,0.392857134,6.5,15.47619057,12,18,132,13.63636398,2,16.66666603,16.51685333,66.8181839,57,0.431818187,31,23.48484802,7,7,0.007865168,0.007865168,12,1.3468014,0.002682503,0.379363149,7,785871,485345,0.113250136,0.183374718,1205.887451,0.152410552,0.133118242,92.16030121,8.5,0.103434682,0.009539843,9.571428299,0.797619045,0.156323358,0.055785779,6,7,386,9,0,1,1,69,2,9,1,1,2,35,72,2,35,68,86,0,4,9,29,153,68,45,94,268,108,0.27,46,202,9,140,0,34,2,87,1,0,7,2,10,3.142857143,0,10,3.8,1,17,2.142857143,1,5,0.921052632,0,0,0,0,0,0,0.518134715,0,0,2,0,4,0,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,2.47191,95.6521759,1,0.5,0,0,2,0,2,0,2,100,2.47191,95.6521759,1,0.5,0,0,2,0,0.002247191,0,2,0.22446689,0.000187748,0.026551593,2,792990,483894,0.112233445,0.183924586,0,0,0.125510454,74.31632233,1,0.083407767,0.001122335,2,1,0.5,0,0,2,56,1,0,1,0,7,1,2,1,0,1,7,22,1,7,7,11,6,0,1,1,6,7,7,11,25,6,0.88,9,17,1,9,0,6,1,0,3,0,1,1,4,1.714285714,0,3,2.142857143,0,1,1,1,0,0,0,0,0,0,0,0,0.696428571,0,0,3,0,0,0,0,0,0
3.071428537,0.511904776,0.540460587,0.116167605,2,1,2,50,1,50,1.460674167,76.47058868,0.5,0.25,0,0,5,7,20,35,1,20,8.314606667,66.66666412,6.5,0.324999988,0,0,6,9,30,30,1,16.66666603,8.426966667,64.65517426,10.5,0.349999994,1.5,5,5,2,0.005617978,0.002247191,6,0.6734007,0.001301786,0.18410036,5,785877,485408,0.113249272,0.183350906,139.1142883,0.017582472,0.131648183,87.44721985,5.833333492,0.09814503,0.006546951,3.357142687,0.559523761,0.278055668,0.104603894,1,12,169,9,0,1,0,26,3,14,1,2,3,10,46,2,10,26,40,0,0,9,9,65,26,12,44,111,39,0.41,12,83,9,59,0,9,3,0,2,0,5,2,14,2.8,0,8,4.2,1,39,5.6,1,4,1.615384615,0,0,0,0,0,0,0.50887574,0,0,3,0,0,0,0,0,0
2.375,0.791666687,0.626736104,0.198841587,1,0,0,0,1,100,1.348314643,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,10.22471905,91.91918945,2.5,0.416666657,1,16.66666603,3,1,6,16.66666603,2,66.66666412,10.22471905,91.91918945,2.5,0.416666657,1,16.66666603,3,1,0.003370787,0.001123596,3,0.33670035,0.001257702,0.177865878,3,785878,485612,0.113249131,0.183273897,5,0.000631943,0.128332183,76.8782196,5.333333015,0.086283073,0.005985783,2.625,0.875,0.397082478,0.17759566,0,13,140,5,0,1,0,20,3,13,0,0,3,7,22,1,7,19,23,3,1,6,4,61,19,7,25,104,47,0.21,14,72,5,54,0,7,3,28,1,0,3,1,4,2.571428571,0,11,6.142857143,2,8,3.285714286,1,3,1.666666667,0,0,0,0,0,0,0.871428571,0,0,2,0,1,0,0,0,0
3.571428537,0.59523809,0.551780641,0.138936669,0,0,0,0,0,0,0,0,0,0,0,0,5,5,20,25,2,40,11.12359524,88.39286041,7.5,0.375,0,0,5,5,20,25,2,40,11.12359524,88.39286041,7.5,0.375,0,0,5,0,0.005617978,0,6,0.6734007,0.001464673,0.207135975,6,792990,485692,0.112233445,0.183243707,0,0,0.13050127,75.4627533,1,0.084694445,0.001122335,3.799999952,0.75999999,0.35055849,0.040157605,1,7,542,7,7,1,3,78,2,9,0,2,2,42,163,21,42,75,113,3,10,7,31,180,75,46,108,328,108,0.5,52,216,7,134,0,42,2,88,4,3,16,2,9,2.214285714,0,12,2.452380952,0,25,2.238095238,1,3,0.46875,0,0,0,0,0,0,0.998158379,0,0,1,0,1,1,2,0,0
1.166666627,0.583333313,1.003086448,0.109508358,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,8.764044762,98.73417664,0,0,0,0,1,0,0,0,1,100,8.764044762,98.73417664,0,0,0,0,1,0,0.001123596,0,2,0.22446689,0.000500921,0.070840955,2,792990,489160,0.112233445,0.181944564,0,0,0.11894539,73.20319366,1,0.082158469,0.001122335,1,1,1,1,0,5,520,7,0,1,9,121,2,5,0,0,2,62,48,10,62,97,126,0,10,10,62,194,107,62,130,388,138,0.12,84,268,7,166,0,62,2,59,3,6,9,2,18,2.903225806,0,12,2.983870968,1,9,1.822580645,1,4,0.547945205,0,2,2,1,1042,0,1,1,0,1,1,0,0,0,0,0
1.166666627,0.583333313,1.003086448,0.109508358,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,8.764044762,98.73417664,0,0,0,0,1,0,0,0,1,100,8.764044762,98.73417664,0,0,0,0,1,0,0.001123596,0,2,0.22446689,0.000500921,0.070840955,2,792990,489160,0.112233445,0.181944564,0,0,0.11894539,73.20319366,1,0.082158469,0.001122335,1,1,1,1,0,6,338,11,0,1,9,72,2,6,0,0,2,35,43,7,35,59,76,0,6,13,35,134,67,35,77,248,93,0.17,47,170,11,105,0,35,2,60,3,5,7,2,15,3.142857143,0,20,2.914285714,1,25,2.314285714,1,5,0.627906977,0,5,5,1,331,26,0.875739645,1,0,2,1,0,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,8.764044762,98.73417664,0,0,0,0,1,0,0,0,1,100,8.764044762,98.73417664,0,0,0,0,1,0,0.001123596,0,1,0.112233445,0.000481054,0.068031281,1,792990,489160,0.112233445,0.181944564,0,0,0.11894539,73.20319366,1,0.082158469,0.001122335,1,1,1,1,0,8,81,7,0,2,0,11,2,8,0,0,2,5,22,1,5,11,18,0,1,7,5,24,11,11,19,49,18,0.45,10,37,7,26,0,5,2,0,1,0,1,2,4,2.2,1,8,3.2,1,13,3.4,1,3,1.285714286,0,0,0,0,0,0,0.75308642,0,0,3,0,0,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,11.79775238,83.33333588,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,11.79775238,83.33333588,2.5,0.416666657,0,0,3,0,0.003370787,0,3,0.33670035,0.001544541,0.218431026,3,792990,489143,0.112233445,0.181950882,0,0,0.129091039,75.53295135,1,0.084773235,0.001122335,2.5,0.833333313,0.348651737,0.000998771,0,4,67,2,0,1,0,6,1,5,0,1,1,5,28,1,5,6,12,0,1,2,5,10,6,5,12,29,8,0.97,10,20,2,13,0,5,1,19,2,0,3,1,3,1.6,1,4,2,1,2,1.2,1,1,0.428571429,0,0,0,0,0,0,0.47761194,0,0,4,0,0,1,2,0,0
3.5,0.875,0.40625,0.054754179,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12,8.333333015,3,75,5.505618095,75.38461304,5.5,0.458333343,0,0,4,1,12,8.333333015,3,75,5.505618095,75.38461304,5.5,0.458333343,0,0,4,0,0.004494382,0,4,0.44893378,0.000903179,0.127728805,4,792990,488013,0.112233445,0.182372198,0,0,0.130349904,87.54523468,1,0.098255031,0.001122335,3.625,0.90625,0.263504148,0.000947728,12,10,474,23,0,1,1,107,3,11,1,0,3,35,43,2,35,94,99,0,4,30,23,249,94,52,114,375,193,0.11,56,307,23,215,0,34,3,93,1,0,11,2,12,3.771428571,1,31,4.457142857,1,460800,13414.11429,1,3,0.736842105,0,4,4,2,52,53,0.976793249,0.75,0,1,2,1,1,2,1,4
1.666666627,0.555555582,0.839506149,0.073737845,2,0,2,0,2,100,1.235955,78.57142639,1,0.5,0,0,1,0,0,0,1,100,0.449438214,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.235955,61.11111069,2,0.333333343,0,0,1,2,0.001123596,0.002247191,3,0.33670035,0.000156566,0.022141766,1,787655,792100,0.112993635,0.112359554,0,0,0.126118436,2,4.833333492,0.002244669,0.005424617,1.666666627,0.555555522,0.553069293,0.003037187,0,1,34,1,1,1,0,1,1,7,0,6,1,1,26,1,1,1,4,0,0,1,0,0,1,1,4,5,0,5.2,3,4,1,3,0,1,1,0,0,2,1,0,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.647058824,0,0,2,0,1,0,0,0,0
2.5,0.625,0.642361104,0.034802381,4,3,12,25,1,25,1.348314643,54.54545593,4.5,0.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,12,25,1,25,1.348314643,54.54545593,4.5,0.375,0,0,0,4,0,0.004494382,4,0.44893378,0.000184171,0.026045736,0,786764,792990,0.113121599,0.112233445,0,0,0.127840161,1,6.333333492,0.001122335,0.007108118,2.5,0.625,0.451005012,0.01776105,0,3,56,1,0,1,0,4,1,6,0,3,1,4,35,1,4,4,6,0,0,1,4,4,4,4,6,15,4,2.33,6,10,1,5,0,4,1,0,2,0,0,1,4,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.75,0,0,2,0,0,0,0,0,0
1,0.5,1.125,0,2,1,2,50,1,50,1.123595476,66.66666412,0.5,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,1.123595476,66.66666412,0.5,0.25,0,0,0,2,0,0.002247191,2,0.22446689,0.00017592,0.024878887,0,789433,792990,0.112739146,0.112233445,0,0,0.124150544,1,3.833333492,0.001122335,0.004302282,1,0.5,0.668641984,0.004259926,0,3,56,1,0,1,0,4,1,6,0,3,1,4,34,1,4,4,6,0,0,1,4,4,4,4,6,15,4,2.27,7,10,1,5,0,4,1,0,2,0,0,1,3,1.25,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.732142857,0,0,2,0,0,0,0,0,0
3.416666746,0.569444418,0.52320987,0.046718463,0,0,0,0,0,0,0,0,0,0,0,0,6,10,30,33.33333206,1,16.66666603,16.29213524,66.51376343,10,0.333333343,0,0,6,10,30,33.33333206,1,16.66666603,16.29213524,66.51376343,10,0.333333343,0,0,6,0,0.006741573,0,6,0.6734007,0.002631809,0.372194052,6,792990,481733,0.112233445,0.184749648,0,0,0.131923586,95.93133545,1,0.107667044,0.001122335,3.916666508,0.652777791,0.230827987,0.005173751,0,4,115,2,0,1,0,20,1,4,0,0,1,18,17,2,18,20,26,3,2,2,15,29,20,18,30,76,22,0.22,22,52,2,31,0,18,1,73,3,0,4,2,6,1.111111111,0,4,1.5,0,2,1.055555556,1,5,0.454545455,0,0,0,0,0,0,0.895652174,0,0,2,0,1,0,0,0,0
3.625,0.604166687,0.504040778,0.09006431,2,1,2,50,1,50,1.910112381,85,0.5,0.25,1,50,6,10,30,33.33333206,1,16.66666603,15.28089905,70.83333588,10,0.333333343,4.333333492,14.44444466,6,10,30,33.33333206,1,16.66666603,15.28089905,70.83333588,10,0.333333343,4.333333492,14.44444466,6,2,0.006741573,0.002247191,6,0.6734007,0.00237013,0.335187048,6,784987,482625,0.113377675,0.184408188,48.99191666,0.006192025,0.131728694,94.93134308,6.5,0.106544718,0.007295174,4,0.666666687,0.295914799,0.123083256,0,6,116,4,0,1,0,18,1,6,0,0,1,13,19,2,13,18,30,1,1,4,12,38,18,16,31,81,25,0.23,16,56,4,37,0,13,1,91,4,1,5,2,7,2.230769231,0,7,3.384615385,2,4,1.384615385,1,3,0.75,0,0,0,0,0,0,0.689655172,0,0,2,0,1,0,0,0,0
1.25,0.416666657,0.956336796,0.084081434,1,0,0,0,1,100,0.674157321,100,0,0,0,0,3,4,6,66.66666412,1,33.33333206,9.325842857,81.37255096,1,0.166666672,0,0,3,4,6,66.66666412,1,33.33333206,9.325842857,81.37255096,1,0.166666672,0,0,3,1,0.003370787,0.001123596,3,0.33670035,0.000719885,0.101807058,3,784995,482759,0.113376521,0.184357002,0,0,0.128678352,87.42098236,4.833333015,0.098115578,0.005424616,1.625,0.541666687,0.525948524,0.077692688,0,9,54,3,0,2,0,5,2,9,0,0,2,3,20,2,3,5,10,1,1,3,2,10,5,5,11,27,7,0.74,7,18,3,12,0,3,2,50,5,0,3,2,5,2.666666667,1,5,3.333333333,2,3,1.666666667,1,2,1,0,0,0,0,0,0,0.537037037,0,0,2,0,2,0,0,0,0
1.700000048,0.425000012,0.774444461,0.102159739,1,0,0,0,1,100,1.011235952,100,0,0,0,0,4,6,12,50,1,25,11.01123619,72.05882263,3,0.25,0,0,4,6,12,50,1,25,11.01123619,72.05882263,3,0.25,0,0,4,1,0.004494382,0.001123596,4,0.44893378,0.001042954,0.14749603,4,784994,482753,0.113376662,0.184359282,0,0,0.130350158,88.75431824,5,0.099612027,0.005611672,2.400000095,0.600000024,0.379449636,0.092830189,1,8,80,3,0,2,0,12,2,8,0,0,2,8,18,3,8,12,13,1,3,3,6,26,12,12,19,50,16,0.36,12,35,3,22,0,8,2,50,4,0,4,2,5,1.875,0,5,2.5,0,3,1.5,1,2,0.833333333,0,0,0,0,0,0,0.5125,0,0,2,0,2,0,0,0,0
13.9285717,0.819327712,0.197397038,0.136218086,9,12,72,16.66666603,1,11.11111069,1.685393214,27.77777863,30,0.416666657,37.5,52.08333206,12,17,132,12.87878799,3,25,22.69662857,65.58441925,57.5,0.435606062,27,20.45454597,17,31,272,11.39705849,3,17.64705849,22.80898857,61.32930374,120.5,0.443014711,84.33333588,31.00490189,12,9,0.013483146,0.010112359,17,1.907968521,0.003672469,0.519365549,12,784980,482445,0.113378681,0.184476987,1499.02771,0.189460158,0.133751258,114.267067,10,0.12824586,0.011223344,14.30952358,0.841736674,0.140846446,0.116769269,2,7,473,7,0,1,0,91,2,8,0,0,2,56,41,7,56,88,102,3,15,8,51,207,88,69,128,355,133,0.12,79,261,7,181,0,56,2,91,2,4,11,3,11,1.625,0,14,2.982142857,0,10,1.696428571,1,4,0.609375,0,0,0,0,0,0,0.534883721,0,0,2,0,2,0,0,0,0
3.0625,0.4375,0.493101716,0.054662827,4,6,12,50,1,25,2.134831429,46.341465,3,0.25,0,0,4,3,12,25,2,50,15.28089905,75.55555725,4.5,0.375,1,8.333333015,7,18,42,42.8571434,1,14.28571415,15.28089905,66.66666412,12,0.285714298,0.333333343,0.793650806,4,4,0.004494382,0.004494382,7,0.7856341,0.002556269,0.361511081,4,784985,482629,0.113377966,0.184406653,0.166666672,2.11E-05,0.132235706,93.5980072,7.5,0.105048269,0.008417509,3.4375,0.491071433,0.278201103,0.088277578,0,3,135,1,0,1,0,17,1,3,0,0,1,17,57,2,17,17,23,3,0,1,14,17,17,17,26,58,13,0.98,20,39,1,21,0,17,1,0,3,0,2,2,7,0.588235294,0,2,0.941176471,0,1,1,1,0,0,0,0,0,0,0,0,0.992592593,0,0,1,0,1,0,0,0,0
